date,id,sensor_id,SO2,CO
2021-09-10 09:10:00+00:00,41463.0,7250,6.85032158407052,321.661005379104
2021-09-10 09:15:00+00:00,41463.0,7250,6.6451966030891,318.127423130375
2021-09-10 09:20:00+00:00,41463.0,7250,6.58309474710822,326.49664457681
2021-09-10 09:25:00+00:00,41463.0,7250,6.66052918234721,326.623960274991
2021-09-10 09:30:00+00:00,41463.0,7250,6.53782122992498,341.935940435596
2021-09-10 09:35:00+00:00,41463.0,7250,6.54137367972858,337.102853689226
2021-09-10 09:40:00+00:00,41463.0,7250,6.52688798211636,331.308531678251
2021-09-10 09:45:00+00:00,41463.0,7250,6.62359487806349,322.3143863202
2021-09-10 09:50:00+00:00,41463.0,7250,6.73246475171889,320.948481544585
2021-09-10 09:55:00+00:00,41463.0,7250,6.79203096196923,319.369662544808
2021-09-10 10:00:00+00:00,41463.0,7250,6.70984715121528,316.53223613777
2021-09-10 10:05:00+00:00,41463.0,7250,6.80677217093024,307.496560154321
2021-09-10 10:10:00+00:00,41463.0,7250,6.88268659378507,297.150741100906
2021-09-10 10:15:00+00:00,41463.0,7250,6.83220108915822,302.475362484292
2021-09-10 10:20:00+00:00,41463.0,7250,6.79237006536787,321.092745219068
2021-09-10 10:25:00+00:00,41463.0,7250,6.80378287356807,321.477985002212
2021-09-10 10:30:00+00:00,41463.0,7250,6.8849671950662,309.576498050722
2021-09-10 10:35:00+00:00,41463.0,7250,6.91239060290915,306.124324515491
2021-09-10 10:40:00+00:00,41463.0,7250,7.02950375964706,304.784796069342
2021-09-10 10:45:00+00:00,41463.0,7250,7.08892496092683,313.730269176756
2021-09-10 10:50:00+00:00,41463.0,7250,7.06193143908322,342.648026446761
2021-09-10 10:55:00+00:00,41463.0,7250,7.14458870250326,366.176937525126
2021-09-10 11:00:00+00:00,41463.0,7250,7.20059654070467,376.790370104633
2021-09-10 11:05:00+00:00,41463.0,7250,7.41715968307723,389.960663545507
2021-09-10 11:10:00+00:00,41463.0,7250,7.37359788633154,374.029878573527
2021-09-10 11:15:00+00:00,41463.0,7250,7.40702476405883,454.030001659064
2021-09-10 11:20:00+00:00,41463.0,7250,7.45219538882964,480.640479473584
2021-09-10 11:25:00+00:00,41463.0,7250,7.69164788518208,478.890967655341
2021-09-10 11:30:00+00:00,41463.0,7250,7.71792592828523,475.582333291202
2021-09-10 11:35:00+00:00,41463.0,7250,7.7070104770793,493.025567446675
2021-09-10 11:40:00+00:00,41463.0,7250,7.82133192677951,492.513445021941
2021-09-10 11:45:00+00:00,41463.0,7250,7.88881905530933,491.506210217627
2021-09-10 11:50:00+00:00,41463.0,7250,7.9608303443535,519.323537815157
2021-09-10 11:55:00+00:00,41463.0,7250,8.10292724704299,498.145205759409
2021-09-10 12:00:00+00:00,41463.0,7250,8.18174415999633,523.013442852896
2021-09-10 12:05:00+00:00,41463.0,7250,8.33279722157407,534.367806040325
2021-09-10 12:10:00+00:00,41463.0,7250,8.53162711879494,579.351732828681
2021-09-10 12:15:00+00:00,41463.0,7250,8.62414884957688,676.458569025626
2021-09-10 12:20:00+00:00,41463.0,7250,8.81790954536553,683.380903496068
2021-09-10 12:25:00+00:00,41463.0,7250,8.91774198873602,664.882146055353
2021-09-10 12:30:00+00:00,41463.0,7250,8.99879417304256,652.71670589967
2021-09-10 12:35:00+00:00,41463.0,7250,9.30491282707826,704.935387304112
2021-09-10 12:40:00+00:00,41463.0,7250,9.42427121855624,760.833547332314
2021-09-10 12:45:00+00:00,41463.0,7250,9.43421172666546,744.593713816494
2021-09-10 12:50:00+00:00,41463.0,7250,9.07233382890584,713.556838796303
2021-09-10 12:55:00+00:00,41463.0,7250,9.21941798551983,705.667609217705
2021-09-10 13:00:00+00:00,41463.0,7250,9.24534486520448,713.585080849371
2021-09-10 13:05:00+00:00,41463.0,7250,9.13252784393613,720.00251095213
2021-09-10 13:10:00+00:00,41463.0,7250,9.26654976533932,706.060880446246
2021-09-10 13:15:00+00:00,41463.0,7250,9.2907071514102,728.987499532561
2021-09-10 13:20:00+00:00,41463.0,7250,9.28140296139102,712.156132413864
2021-09-10 13:25:00+00:00,41463.0,7250,9.47423666745778,695.553098118682
2021-09-10 13:30:00+00:00,41463.0,7250,8.80967853930019,637.490529793891
2021-09-10 13:35:00+00:00,41463.0,7250,7.78231154686906,542.882799607809
2021-09-10 13:40:00+00:00,41463.0,7250,7.09763024141124,491.806719933057
2021-09-10 13:45:00+00:00,41463.0,7250,6.42287770673218,470.081195547789
2021-09-10 13:50:00+00:00,41463.0,7250,5.27637899737212,431.671869931245
2021-09-10 13:55:00+00:00,41463.0,7250,5.33611737744443,401.08138105508
2021-09-10 14:00:00+00:00,41463.0,7250,4.14680956248209,346.565784637583
2021-09-10 14:05:00+00:00,41463.0,7250,3.44675215682494,307.365843545496
2021-09-10 14:10:00+00:00,41463.0,7250,3.08373196549825,266.965642086935
2021-09-10 14:15:00+00:00,41463.0,7250,3.27669955262331,265.104711735062
2021-09-10 14:20:00+00:00,41463.0,7250,3.38856731302478,236.54455992366
2021-09-10 14:25:00+00:00,41463.0,7250,2.38016567973465,209.51226825192
2021-09-10 14:30:00+00:00,41463.0,7250,2.5504547998006,190.80270502592
2021-09-10 14:35:00+00:00,41463.0,7250,1.61267852733884,194.81799480244
2021-09-10 14:40:00+00:00,41463.0,7250,2.10797053465346,165.443609157508
2021-09-10 14:45:00+00:00,41463.0,7250,1.68002649258712,149.106979966454
2021-09-10 14:50:00+00:00,41463.0,7250,2.08134966404245,170.062426592821
2021-09-10 14:55:00+00:00,41463.0,7250,1.57770427375139,168.476111575498
2021-09-10 15:00:00+00:00,41463.0,7250,1.08072695432584,119.928880515409
2021-09-10 15:05:00+00:00,41463.0,7250,1.88386176578304,139.701966852798
2021-09-10 15:10:00+00:00,41463.0,7250,0.370451331975202,170.744714114551
2021-09-10 15:15:00+00:00,41463.0,7250,1.12185439440604,133.266671554188
2021-09-10 15:20:00+00:00,41463.0,7250,2.578958036435,117.787280254327
2021-09-10 15:25:00+00:00,41463.0,7250,2.52414675165793,197.965932254369
2021-09-10 15:30:00+00:00,41463.0,7250,1.43340031519678,203.564664503003
2021-09-10 15:35:00+00:00,41463.0,7250,1.80016595952434,159.734632346676
2021-09-10 15:40:00+00:00,41463.0,7250,2.57174425573299,156.137748572532
2021-09-10 15:45:00+00:00,41463.0,7250,2.76089307054849,144.990484783095
2021-09-10 15:50:00+00:00,41463.0,7250,3.00975221035759,200.890768771095
2021-09-10 15:55:00+00:00,41463.0,7250,2.9471612585287,187.992725706538
2021-09-10 16:00:00+00:00,41463.0,7250,2.3030485571039,186.317640299485
2021-09-10 16:05:00+00:00,41463.0,7250,1.40860024320585,191.806249426265
2021-09-10 16:10:00+00:00,41463.0,7250,1.21610245926043,191.80871531153
2021-09-10 16:15:00+00:00,41463.0,7250,1.44037417927542,162.210923726037
2021-09-10 16:20:00+00:00,41463.0,7250,2.29569754443497,132.930263620528
2021-09-10 16:25:00+00:00,41463.0,7250,1.97179070230263,187.695262055789
2021-09-10 16:30:00+00:00,41463.0,7250,2.18177250773769,170.80212115998
2021-09-10 16:35:00+00:00,41463.0,7250,3.33818256773199,242.055558824271
2021-09-10 16:40:00+00:00,41463.0,7250,2.93579851193388,224.67527603756
2021-09-10 16:45:00+00:00,41463.0,7250,2.4789940781061,157.217796991977
2021-09-10 16:50:00+00:00,41463.0,7250,2.1690403926487,131.492605520419
2021-09-10 16:55:00+00:00,41463.0,7250,2.86822290861844,174.430215795136
2021-09-10 17:00:00+00:00,41463.0,7250,3.44040527132932,190.429888704791
2021-09-10 17:05:00+00:00,41463.0,7250,2.83128640993595,219.991864114138
2021-09-10 17:10:00+00:00,41463.0,7250,2.38746667017667,216.957762307707
2021-09-10 17:15:00+00:00,41463.0,7250,2.15640373506663,185.241032075255
2021-09-10 17:20:00+00:00,41463.0,7250,3.10820330254442,194.793846165702
2021-09-10 17:25:00+00:00,41463.0,7250,3.18584755785593,280.467173178482
2021-09-10 17:30:00+00:00,41463.0,7250,2.53548498067981,242.640970428557
2021-09-10 17:35:00+00:00,41463.0,7250,1.14366959387274,190.42239688933
2021-09-10 17:40:00+00:00,41463.0,7250,2.41965291180399,145.240355935561
2021-09-10 17:45:00+00:00,41463.0,7250,1.29473450836545,153.443315186966
2021-09-10 17:50:00+00:00,41463.0,7250,2.34765937476217,198.296076934617
2021-09-10 17:55:00+00:00,41463.0,7250,3.72151765206416,175.181719531553
2021-09-10 18:00:00+00:00,41463.0,7250,2.66880211104933,205.068612456231
2021-09-10 18:05:00+00:00,41463.0,7250,1.73177728641966,235.352472531991
2021-09-10 18:10:00+00:00,41463.0,7250,2.92135496479646,179.673995723473
2021-09-10 18:15:00+00:00,41463.0,7250,1.99233261678775,175.583757863979
2021-09-10 18:20:00+00:00,41463.0,7250,0.946761586931062,185.427802208734
2021-09-10 18:25:00+00:00,41463.0,7250,1.98389981633398,247.549047083653
2021-09-10 18:30:00+00:00,41463.0,7250,0.888946521398937,156.706505816683
2021-09-10 18:35:00+00:00,41463.0,7250,1.40629869945384,178.85715976437
2021-09-10 18:40:00+00:00,41463.0,7250,1.24141833180082,140.087536905207
2021-09-10 18:45:00+00:00,41463.0,7250,3.09456337600085,161.666623947919
2021-09-10 18:50:00+00:00,41463.0,7250,3.91083925463399,208.955087355034
2021-09-10 18:55:00+00:00,41463.0,7250,1.22902764322619,168.500330203868
2021-09-10 19:00:00+00:00,41463.0,7250,2.51554387751878,223.085860101492
2021-09-10 19:05:00+00:00,41463.0,7250,2.26789910020824,193.802895208653
2021-09-10 19:10:00+00:00,41463.0,7250,1.22084639961331,230.621567635224
2021-09-10 19:15:00+00:00,41463.0,7250,1.33440312287946,245.676719808772
2021-09-10 19:20:00+00:00,41463.0,7250,1.71719415676972,180.251519276873
2021-09-10 19:25:00+00:00,41463.0,7250,0.0990939376093909,181.498196276968
2021-09-10 19:30:00+00:00,41463.0,7250,1.08548357939902,182.131994378705
2021-09-10 19:35:00+00:00,41463.0,7250,2.38263557840959,152.902688830471
2021-09-10 19:40:00+00:00,41463.0,7250,0.740781535297797,167.470723158416
2021-09-10 19:45:00+00:00,41463.0,7250,1.71096624883472,218.941170431526
2021-09-10 19:50:00+00:00,41463.0,7250,0.400299265062207,176.6775627532
2021-09-10 19:55:00+00:00,41463.0,7250,1.9993400843219,189.271448782291
2021-09-10 20:00:00+00:00,41463.0,7250,2.32102638883392,132.919515729883
2021-09-10 20:05:00+00:00,41463.0,7250,4.70846049383709,175.000023659563
2021-09-10 20:10:00+00:00,41463.0,7250,6.28308133288076,177.045948441064
2021-09-10 20:15:00+00:00,41463.0,7250,6.44922539208452,245.772756375515
2021-09-10 20:20:00+00:00,41463.0,7250,2.89563064333729,280.00274160452
2021-09-10 20:25:00+00:00,41463.0,7250,3.87049024862259,262.730360129344
2021-09-10 20:30:00+00:00,41463.0,7250,3.64293174323659,270.851083346176
2021-09-10 20:35:00+00:00,41463.0,7250,4.17899344635372,188.271313446751
2021-09-10 20:40:00+00:00,41463.0,7250,0.252495245241748,207.99839096442
2021-09-10 20:45:00+00:00,41463.0,7250,2.20815414049044,238.92800915469
2021-09-10 20:50:00+00:00,41463.0,7250,2.38164641608606,250.820615802871
2021-09-10 20:55:00+00:00,41463.0,7250,4.03529120264021,167.120262280663
2021-09-10 21:00:00+00:00,41463.0,7250,3.02858213554121,248.99608613349
2021-09-10 21:05:00+00:00,41463.0,7250,3.49619430427776,240.613974490177
2021-09-10 21:10:00+00:00,41463.0,7250,1.60621130599861,207.644000714772
2021-09-10 21:15:00+00:00,41463.0,7250,1.89604815882109,192.610295116622
2021-09-10 21:20:00+00:00,41463.0,7250,2.75421252851544,210.765409317923
2021-09-10 21:25:00+00:00,41463.0,7250,3.98349488867782,228.726938427177
2021-09-10 21:30:00+00:00,41463.0,7250,1.98250477043508,201.472188181233
2021-09-10 21:35:00+00:00,41463.0,7250,2.65793837606066,221.91095788452
2021-09-10 21:40:00+00:00,41463.0,7250,4.1907140170968,226.45970904071
2021-09-10 21:45:00+00:00,41463.0,7250,3.89729126859707,230.356506815297
2021-09-10 21:50:00+00:00,41463.0,7250,4.26360854556378,244.521218740895
2021-09-10 21:55:00+00:00,41463.0,7250,5.60317893000872,245.555652196423
2021-09-10 22:00:00+00:00,41463.0,7250,5.86050203309399,246.928179861281
2021-09-10 22:05:00+00:00,41463.0,7250,6.95197563700754,259.138407124255
2021-09-10 22:10:00+00:00,41463.0,7250,7.35868554359522,267.521145847432
2021-09-10 22:15:00+00:00,41463.0,7250,6.83836955509534,257.816340384065
2021-09-10 22:20:00+00:00,41463.0,7250,7.91183121606479,273.198942886171
2021-09-10 22:25:00+00:00,41463.0,7250,8.70220653950584,274.831189538444
2021-09-10 22:30:00+00:00,41463.0,7250,8.78658663765508,280.177256756668
2021-09-10 22:35:00+00:00,41463.0,7250,9.1545122950197,280.172803805911
2021-09-10 22:40:00+00:00,41463.0,7250,9.25236977607229,277.400043225338
2021-09-10 22:45:00+00:00,41463.0,7250,9.77322155719635,277.46675931541
2021-09-10 22:50:00+00:00,41463.0,7250,9.89227280854458,272.182359705738
2021-09-10 22:55:00+00:00,41463.0,7250,9.70855910952604,281.099937985344
2021-09-10 23:00:00+00:00,41463.0,7250,9.8028740234107,280.889351695127
2021-09-10 23:05:00+00:00,41463.0,7250,9.31176044349071,277.95774038896
2021-09-10 23:10:00+00:00,41463.0,7250,10.4131858177115,280.513752946598
2021-09-10 23:15:00+00:00,41463.0,7250,9.22157227977509,279.762402953848
2021-09-10 23:20:00+00:00,41463.0,7250,8.7947708241994,303.151514206968
2021-09-10 23:25:00+00:00,41463.0,7250,9.01811702355698,318.651131071718
2021-09-10 23:30:00+00:00,41463.0,7250,9.77874251133044,303.497626278046
2021-09-10 23:35:00+00:00,41463.0,7250,9.91280174728724,302.212228617152
2021-09-10 23:40:00+00:00,41463.0,7250,8.66387640813976,321.808944112064
2021-09-10 23:45:00+00:00,41463.0,7250,9.51818654200259,323.303886627333
2021-09-10 23:50:00+00:00,41463.0,7250,10.319340892379,333.062349975571
2021-09-10 23:55:00+00:00,41463.0,7250,9.95278223190909,325.206469629789
2021-09-11 00:00:00+00:00,41463.0,7250,9.46462140855335,359.180469497734
2021-09-11 00:05:00+00:00,41463.0,7250,9.66408885604611,361.201662008082
2021-09-11 00:10:00+00:00,41463.0,7250,9.53266033490976,365.572843358987
2021-09-11 00:15:00+00:00,41463.0,7250,9.55603777013061,361.238256738266
2021-09-11 00:20:00+00:00,41463.0,7250,9.3603961770933,408.143639914851
2021-09-11 00:25:00+00:00,41463.0,7250,9.85722488116094,450.919670009085
2021-09-11 00:30:00+00:00,41463.0,7250,9.65310594277128,463.871601719848
2021-09-11 00:35:00+00:00,41463.0,7250,9.75662812261153,487.548427526106
2021-09-11 00:40:00+00:00,41463.0,7250,8.8591412779769,638.374871331526
2021-09-11 00:45:00+00:00,41463.0,7250,8.64936762357164,669.231010032836
2021-09-11 00:50:00+00:00,41463.0,7250,8.6536654322559,835.679351354109
2021-09-11 00:55:00+00:00,41463.0,7250,8.72292443703971,750.790548296653
2021-09-11 01:00:00+00:00,41463.0,7250,8.69746196308235,704.629819114198
2021-09-11 01:05:00+00:00,41463.0,7250,8.98139543011614,635.795433635463
2021-09-11 01:10:00+00:00,41463.0,7250,9.10413318475896,656.012202294133
2021-09-11 01:15:00+00:00,41463.0,7250,8.9779351584372,738.540967198182
2021-09-11 01:20:00+00:00,41463.0,7250,8.90767209681329,761.555534710638
2021-09-11 01:25:00+00:00,41463.0,7250,8.82286849359769,773.515230126267
2021-09-11 01:30:00+00:00,41463.0,7250,8.67036311994921,757.23044919347
2021-09-11 01:35:00+00:00,41463.0,7250,8.23757893870327,736.610323969537
2021-09-11 01:40:00+00:00,41463.0,7250,9.04652998593324,737.352320204189
2021-09-11 01:45:00+00:00,41463.0,7250,8.67259769772355,729.894299068963
2021-09-11 01:50:00+00:00,41463.0,7250,8.4214377266721,728.179346502841
2021-09-11 01:55:00+00:00,41463.0,7250,8.4920964979023,706.013429190155
2021-09-11 02:00:00+00:00,41463.0,7250,8.55553334173946,701.449494466247
2021-09-11 02:05:00+00:00,41463.0,7250,8.33609393434456,694.076695431588
2021-09-11 02:10:00+00:00,41463.0,7250,8.29219487875567,672.504575002908
2021-09-11 02:15:00+00:00,41463.0,7250,8.20762503976241,668.792287516377
2021-09-11 02:20:00+00:00,41463.0,7250,8.27894818900263,651.094546066202
2021-09-11 02:25:00+00:00,41463.0,7250,8.14591066886818,663.326280818599
2021-09-11 02:30:00+00:00,41463.0,7250,8.2260917684059,652.564227781212
2021-09-11 02:35:00+00:00,41463.0,7250,8.20128793978395,663.624599440219
2021-09-11 02:40:00+00:00,41463.0,7250,8.48333243292178,626.112158839262
2021-09-11 02:45:00+00:00,41463.0,7250,8.52381642343685,618.290488316064
2021-09-11 02:50:00+00:00,41463.0,7250,8.30720653876095,700.689199075794
2021-09-11 02:55:00+00:00,41463.0,7250,8.31248795476585,707.874987678343
2021-09-11 03:00:00+00:00,41463.0,7250,8.41102996470549,686.258681967897
2021-09-11 03:05:00+00:00,41463.0,7250,8.55401462000864,648.58903412267
2021-09-11 03:10:00+00:00,41463.0,7250,8.58738676391815,628.340789771361
2021-09-11 03:15:00+00:00,41463.0,7250,8.60364603341194,632.530584832008
2021-09-11 03:20:00+00:00,41463.0,7250,8.62623744958265,680.064749773308
2021-09-11 03:25:00+00:00,41463.0,7250,8.62300118658579,706.128870436841
2021-09-11 03:30:00+00:00,41463.0,7250,8.76023372425817,794.046384163018
2021-09-11 03:35:00+00:00,41463.0,7250,8.84330145558842,776.574886515182
2021-09-11 03:40:00+00:00,41463.0,7250,9.02171677350274,859.699162217937
2021-09-11 03:45:00+00:00,41463.0,7250,9.21463393466292,918.112548637125
2021-09-11 03:50:00+00:00,41463.0,7250,9.36711492710395,914.83171685888
2021-09-11 03:55:00+00:00,41463.0,7250,9.53876331107444,998.749378272779
2021-09-11 04:00:00+00:00,41463.0,7250,9.52069487137468,954.800265755379
2021-09-11 04:05:00+00:00,41463.0,7250,9.74126578843529,963.79454861043
2021-09-11 04:10:00+00:00,41463.0,7250,9.60674433680932,937.682990251407
2021-09-11 04:15:00+00:00,41463.0,7250,9.6513861108554,835.873902486135
2021-09-11 04:20:00+00:00,41463.0,7250,9.53568616752202,793.962244008535
2021-09-11 04:25:00+00:00,41463.0,7250,9.44379718322656,769.693909252047
2021-09-11 04:30:00+00:00,41463.0,7250,9.31687326096456,749.141261062073
2021-09-11 04:35:00+00:00,41463.0,7250,9.41948468921811,751.999615429033
2021-09-11 04:40:00+00:00,41463.0,7250,9.1058887031324,762.530573666068
2021-09-11 04:45:00+00:00,41463.0,7250,9.15473101024709,760.468323319085
2021-09-11 04:50:00+00:00,41463.0,7250,9.3825481477399,790.765383271415
2021-09-11 04:55:00+00:00,41463.0,7250,9.36581746556791,776.106214945801
2021-09-11 05:00:00+00:00,41463.0,7250,9.26273843377962,792.457767024665
2021-09-11 05:05:00+00:00,41463.0,7250,9.37274519048309,802.192809031179
2021-09-11 05:10:00+00:00,41463.0,7250,9.20451225228939,772.246925041473
2021-09-11 05:15:00+00:00,41463.0,7250,9.25928210470917,787.105269764643
2021-09-11 05:20:00+00:00,41463.0,7250,9.21124457491918,793.678462816761
2021-09-11 05:25:00+00:00,41463.0,7250,9.25893969773563,788.270150500891
2021-09-11 05:30:00+00:00,41463.0,7250,9.19181204125167,764.330114815586
2021-09-11 05:35:00+00:00,41463.0,7250,9.1581774988179,753.288467474242
2021-09-11 05:40:00+00:00,41463.0,7250,9.24807528267239,773.387680536911
2021-09-11 05:45:00+00:00,41463.0,7250,9.23027206396766,796.736719099708
2021-09-11 05:50:00+00:00,41463.0,7250,9.27585071126326,782.972835970693
2021-09-11 05:55:00+00:00,41463.0,7250,9.19236394952872,785.410913050406
2021-09-11 06:00:00+00:00,41463.0,7250,9.17658351361226,762.758176196791
2021-09-11 06:05:00+00:00,41463.0,7250,9.24600121192069,764.099820305127
2021-09-11 06:10:00+00:00,41463.0,7250,9.35246544606991,776.490365858862
2021-09-11 06:15:00+00:00,41463.0,7250,9.37528568204164,777.443421763466
2021-09-11 06:20:00+00:00,41463.0,7250,9.41812823127862,771.853660841145
2021-09-11 06:25:00+00:00,41463.0,7250,9.38940792167123,817.428561395651
2021-09-11 06:30:00+00:00,41463.0,7250,9.37538798699584,795.852442701536
2021-09-11 06:35:00+00:00,41463.0,7250,9.42755733514487,804.440204934878
2021-09-11 06:40:00+00:00,41463.0,7250,9.48346572761234,784.638105946294
2021-09-11 06:45:00+00:00,41463.0,7250,9.48201744354016,776.919917019404
2021-09-11 06:50:00+00:00,41463.0,7250,9.59465285267563,793.776453179552
2021-09-11 06:55:00+00:00,41463.0,7250,9.43678388606352,783.274487475592
2021-09-11 07:00:00+00:00,41463.0,7250,9.53915462205902,816.100300286544
2021-09-11 07:05:00+00:00,41463.0,7250,9.47048696522045,794.783712200449
2021-09-11 07:10:00+00:00,41463.0,7250,9.52305845273937,828.278618675562
2021-09-11 07:15:00+00:00,41463.0,7250,9.51095275386641,802.683852895883
2021-09-11 07:20:00+00:00,41463.0,7250,9.59265559712775,807.903421393495
2021-09-11 07:25:00+00:00,41463.0,7250,9.69667138238684,820.029444470318
2021-09-11 07:30:00+00:00,41463.0,7250,9.83126809431955,828.117746727264
2021-09-11 07:35:00+00:00,41463.0,7250,9.90312683408664,836.078042918417
2021-09-11 07:40:00+00:00,41463.0,7250,10.0136872753766,846.376203065198
2021-09-11 07:45:00+00:00,41463.0,7250,10.1181011401885,853.780914808938
2021-09-11 07:50:00+00:00,41463.0,7250,10.0799127871128,866.968217129243
2021-09-11 07:55:00+00:00,41463.0,7250,10.0686011583453,870.016931116229
2021-09-11 08:00:00+00:00,41463.0,7250,9.8841080607688,828.776144702449
2021-09-11 08:05:00+00:00,41463.0,7250,10.0481950067895,819.013401447391
2021-09-11 08:10:00+00:00,41463.0,7250,10.2211886503984,845.267847765657
2021-09-11 08:15:00+00:00,41463.0,7250,10.2389696013434,835.794066462777
2021-09-11 08:20:00+00:00,41463.0,7250,10.2520543383242,849.349981842757
2021-09-11 08:25:00+00:00,41463.0,7250,10.1583560996433,856.841852083811
2021-09-11 08:30:00+00:00,41463.0,7250,10.2162478544315,878.320603677709
2021-09-11 08:35:00+00:00,41463.0,7250,10.0496902592041,830.610419055002
2021-09-11 08:40:00+00:00,41463.0,7250,9.94501318983343,821.358390013077
2021-09-11 08:45:00+00:00,41463.0,7250,10.0969572314355,810.652377334528
2021-09-11 08:50:00+00:00,41463.0,7250,10.0382069751625,832.043585156071
2021-09-11 08:55:00+00:00,41463.0,7250,9.82512511840632,837.245851879996
2021-09-11 09:00:00+00:00,41463.0,7250,9.81566299508629,835.107593185207
2021-09-11 09:05:00+00:00,41463.0,7250,9.93741091135319,829.916108522653
2021-09-11 09:10:00+00:00,41463.0,7250,9.81957339842591,827.882109470888
2021-09-11 09:15:00+00:00,41463.0,7250,9.96561365888166,853.10057583972
2021-09-11 09:20:00+00:00,41463.0,7250,9.85264953466421,816.005524565523
2021-09-11 09:25:00+00:00,41463.0,7250,9.93475714355093,805.647077019436
2021-09-11 09:30:00+00:00,41463.0,7250,9.86187474619751,797.393026388809
2021-09-11 09:35:00+00:00,41463.0,7250,9.79667904696939,778.435522175175
2021-09-11 09:40:00+00:00,41463.0,7250,9.78556397498927,763.663400529928
2021-09-11 09:45:00+00:00,41463.0,7250,9.7382641328988,787.941678613707
2021-09-11 09:50:00+00:00,41463.0,7250,9.66875702394871,755.881004599135
2021-09-11 09:55:00+00:00,41463.0,7250,9.67646320945558,764.164216851712
2021-09-11 10:00:00+00:00,41463.0,7250,9.72284916218043,774.836095378941
2021-09-11 10:05:00+00:00,41463.0,7250,9.83037684382018,759.064081350949
2021-09-11 10:10:00+00:00,41463.0,7250,9.66910487828623,755.793309990058
2021-09-11 10:15:00+00:00,41463.0,7250,9.73199178613112,741.097069576607
2021-09-11 10:20:00+00:00,41463.0,7250,9.55411112805193,752.984361714229
2021-09-11 10:25:00+00:00,41463.0,7250,9.60452381993804,758.4147255601
2021-09-11 10:30:00+00:00,41463.0,7250,9.63953081825981,763.042451617701
2021-09-11 10:35:00+00:00,41463.0,7250,9.65479001263428,749.907678053001
2021-09-11 10:40:00+00:00,41463.0,7250,9.69099248585635,752.838616592224
2021-09-11 10:45:00+00:00,41463.0,7250,9.67244896711603,743.742196639354
2021-09-11 10:50:00+00:00,41463.0,7250,9.74653087389306,748.056310873996
2021-09-11 10:55:00+00:00,41463.0,7250,9.64922572115225,740.38282079675
2021-09-11 11:00:00+00:00,41463.0,7250,9.66871746750756,748.284600862907
2021-09-11 11:05:00+00:00,41463.0,7250,9.73470503147148,798.3445593084
2021-09-11 11:10:00+00:00,41463.0,7250,9.73949485876647,765.030619961463
2021-09-11 11:15:00+00:00,41463.0,7250,9.67532350981082,754.710447769931
2021-09-11 11:20:00+00:00,41463.0,7250,9.71851748258217,755.30209429531
2021-09-11 11:25:00+00:00,41463.0,7250,9.78934152156606,769.255485979466
2021-09-11 11:30:00+00:00,41463.0,7250,9.74071020215131,765.713602255501
2021-09-11 11:35:00+00:00,41463.0,7250,9.8384883294118,759.215276138158
2021-09-11 11:40:00+00:00,41463.0,7250,9.68266926605891,746.202304603323
2021-09-11 11:45:00+00:00,41463.0,7250,9.76259234432274,760.497703466736
2021-09-11 11:50:00+00:00,41463.0,7250,9.64169331637712,727.532872463062
2021-09-11 11:55:00+00:00,41463.0,7250,9.52918560488708,712.130259171262
2021-09-11 12:00:00+00:00,41463.0,7250,9.63881324210065,714.822658235902
2021-09-11 12:05:00+00:00,41463.0,7250,9.52756686975068,692.348335399246
2021-09-11 12:10:00+00:00,41463.0,7250,9.86372679977925,718.727988954593
2021-09-11 12:15:00+00:00,41463.0,7250,9.7286558644267,715.526723555827
2021-09-11 12:20:00+00:00,41463.0,7250,10.0783095755282,723.536933810851
2021-09-11 12:25:00+00:00,41463.0,7250,10.1114472941814,715.280500889594
2021-09-11 12:30:00+00:00,41463.0,7250,10.1829380373757,704.775473791576
2021-09-11 12:35:00+00:00,41463.0,7250,10.2367798164298,704.490323547886
2021-09-11 12:40:00+00:00,41463.0,7250,10.2220744058096,700.150950956493
2021-09-11 12:45:00+00:00,41463.0,7250,10.1940958146481,694.595226252751
2021-09-11 12:50:00+00:00,41463.0,7250,10.0662710190014,712.829917878451
2021-09-11 12:55:00+00:00,41463.0,7250,9.86033089950702,725.427991350737
2021-09-11 13:00:00+00:00,41463.0,7250,9.6702541204087,698.587981845554
2021-09-11 13:05:00+00:00,41463.0,7250,9.56800151736122,687.843334295078
2021-09-11 13:10:00+00:00,41463.0,7250,9.51910190302329,684.074374216366
2021-09-11 13:15:00+00:00,41463.0,7250,9.73070494964279,710.682782434991
2021-09-11 13:20:00+00:00,41463.0,7250,9.01408281526657,666.044417339022
2021-09-11 13:25:00+00:00,41463.0,7250,8.40014076783141,611.710246877128
2021-09-11 13:30:00+00:00,41463.0,7250,7.87439277910297,562.287756289509
2021-09-11 13:35:00+00:00,41463.0,7250,7.89715164127745,513.302493848168
2021-09-11 13:40:00+00:00,41463.0,7250,7.37415231357343,467.698566999533
2021-09-11 13:45:00+00:00,41463.0,7250,7.41777677256801,479.491268427257
2021-09-11 13:50:00+00:00,41463.0,7250,6.26427367180116,437.286452185804
2021-09-11 13:55:00+00:00,41463.0,7250,6.32679478486063,434.946084681988
2021-09-11 14:00:00+00:00,41463.0,7250,5.09682862208503,400.941240606715
2021-09-11 14:05:00+00:00,41463.0,7250,4.96111086594686,391.121874078821
2021-09-11 14:10:00+00:00,41463.0,7250,4.93023837989172,350.029639265373
