date,pm1,pm10,pm25,id,sensor_id
2021-09-12 10:15:00+00:00,17.70370483,28.21295929,26.75925446,41497,7284
2021-09-12 10:20:00+00:00,18.24999809,27.25925827,26.25000191,41497,7284
2021-09-12 10:25:00+00:00,18.82407379,29.60185432,27.86111259,41497,7284
2021-09-12 10:30:00+00:00,18.47222137,30.5,27.86111259,41497,7284
2021-09-12 10:35:00+00:00,17.77777672,29.40740585,27.54629707,41497,7284
2021-09-12 10:40:00+00:00,17.12036896,26.07407379,25.08333397,41497,7284
2021-09-12 10:45:00+00:00,17.87963104,29.38888931,27.87962914,41497,7284
2021-09-12 10:50:00+00:00,17.88888931,27.05555534,25.79629707,41497,7284
2021-09-12 10:55:00+00:00,18.08333206,28.06481552,26.58333588,41497,7284
2021-09-12 11:00:00+00:00,18.19444275,28.10185051,27.2129612,41497,7284
2021-09-12 11:05:00+00:00,17.44444466,27.97222137,26.13888931,41497,7284
2021-09-12 11:10:00+00:00,17.36111259,27.2129612,26.16666603,41497,7284
2021-09-12 11:15:00+00:00,17.27777863,28.45370102,26.51851845,41497,7284
2021-09-12 11:20:00+00:00,17.87963104,28.81481552,27.31481743,41497,7284
2021-09-12 11:25:00+00:00,17.4629631,26.75925827,25.77777672,41497,7284
2021-09-12 11:30:00+00:00,16.4629612,25.62037086,24.93518639,41497,7284
2021-09-12 11:35:00+00:00,17.62963104,26.75,25.83333397,41497,7284
2021-09-12 11:40:00+00:00,16.52777863,25.73148155,24.12037277,41497,7284
2021-09-12 11:45:00+00:00,17.48148346,26.07407379,25.2870369,41497,7284
2021-09-12 11:50:00+00:00,16.56481361,26.25,24.49073982,41497,7284
2021-09-12 11:55:00+00:00,17.67592621,26.70370483,25.63889122,41497,7284
2021-09-12 12:00:00+00:00,17.2870388,29.37963104,27.95370293,41497,7284
2021-09-12 12:05:00+00:00,16.38888741,25.73148155,24.38888741,41497,7284
2021-09-12 12:10:00+00:00,17.09259224,27.36111069,25.65740585,41497,7284
2021-09-12 12:15:00+00:00,17.38888931,26.67592621,25.0370388,41497,7284
2021-09-12 12:20:00+00:00,16.65740776,26.47222328,25.12963104,41497,7284
2021-09-12 12:25:00+00:00,16.20370483,26.36111069,24.94444466,41497,7284
2021-09-12 12:30:00+00:00,16.7870388,25.12036896,23.90740585,41497,7284
2021-09-12 12:35:00+00:00,16.01851845,24.79629517,23.43518448,41497,7284
2021-09-12 12:40:00+00:00,16.63888931,24.58333397,23.81481361,41497,7284
2021-09-12 12:45:00+00:00,17.34259224,27.76852036,26.38888931,41497,7284
2021-09-12 12:50:00+00:00,16.19444466,23.7870388,23.12963104,41497,7284
2021-09-12 12:55:00+00:00,16.68518829,25.80555153,25.52777481,41497,7284
2021-09-12 13:00:00+00:00,15.25925827,24.49074173,23.62962914,41497,7284
2021-09-12 13:05:00+00:00,16.81481361,25.95370293,24.97222137,41497,7284
2021-09-12 13:10:00+00:00,16.2129612,25.33333206,24.24999809,41497,7284
2021-09-12 13:15:00+00:00,15.57407475,24.16666603,23.18518639,41497,7284
2021-09-12 13:20:00+00:00,15.82407475,24.30555534,22.86111069,41497,7284
2021-09-12 13:25:00+00:00,16.12036896,23.87037086,22.8981514,41497,7284
2021-09-12 13:30:00+00:00,15.62963009,24.33333397,22.99074173,41497,7284
2021-09-12 13:35:00+00:00,16.06481552,25.12036896,23.59259033,41497,7284
2021-09-12 13:40:00+00:00,16.41666412,26.12036896,25.00925827,41497,7284
2021-09-12 13:45:00+00:00,16.85185242,25.06481171,23.94444275,41497,7284
2021-09-12 13:50:00+00:00,16.34259415,25.72222137,24.50000191,41497,7284
2021-09-12 13:55:00+00:00,16.5,24.44444466,23.80555725,41497,7284
2021-09-12 14:00:00+00:00,15.43518543,23.40740967,22.78704071,41497,7284
2021-09-12 14:05:00+00:00,15.5370369,22.20370483,22.10185242,41497,7284
2021-09-12 14:10:00+00:00,15.03703785,21.58333397,20.86111069,41497,7284
2021-09-12 14:15:00+00:00,15.07407284,22.0370369,21.24074173,41497,7284
2021-09-12 14:20:00+00:00,13.34259415,20.99073982,20.45370102,41497,7284
2021-09-12 14:25:00+00:00,13.38888931,21.14814758,20.12036896,41497,7284
2021-09-12 14:30:00+00:00,13.4629631,20.01851845,19.27777672,41497,7284
2021-09-12 14:35:00+00:00,13.36111069,19.25926018,18.39814949,41497,7284
2021-09-12 14:40:00+00:00,13.81481552,20.31481361,19.27777672,41497,7284
2021-09-12 14:45:00+00:00,12.23148155,19.61111069,19.06481552,41497,7284
2021-09-12 14:50:00+00:00,12.12037086,17.65740776,17.11111069,41497,7284
2021-09-12 14:55:00+00:00,11.19444561,18.93518639,17.73148155,41497,7284
2021-09-12 15:00:00+00:00,11.2685194,15.93518543,15.57407475,41497,7284
2021-09-12 15:05:00+00:00,11.10185146,15.82407475,15.63888931,41497,7284
2021-09-12 15:10:00+00:00,11.0370369,17.13889122,16.76852036,41497,7284
2021-09-12 15:15:00+00:00,10.18518543,16.32407379,15.17592525,41497,7284
2021-09-12 15:20:00+00:00,10.37037086,14.43518448,14.27777767,41497,7284
2021-09-12 15:25:00+00:00,10.09259224,15.42592525,15.20370293,41497,7284
2021-09-12 15:30:00+00:00,9.833333015,14.11111069,13.5555563,41497,7284
2021-09-12 15:35:00+00:00,9.85185051,14.18518543,13.67592621,41497,7284
2021-09-12 15:40:00+00:00,9.361110687,13.87037086,13.12036991,41497,7284
2021-09-12 15:45:00+00:00,9.046297073,13.81481457,13.36111069,41497,7284
2021-09-12 15:50:00+00:00,9.916666985,14.01851749,13.4629631,41497,7284
2021-09-12 15:55:00+00:00,9.101852417,13.37037086,13.29629612,41497,7284
2021-09-12 16:00:00+00:00,9.675926208,14.34259415,13.63888931,41497,7284
2021-09-12 16:05:00+00:00,8.601852417,12.93518543,11.69444466,41497,7284
2021-09-12 16:10:00+00:00,9.00925827,13.44444466,12.9814806,41497,7284
2021-09-12 16:15:00+00:00,9.444444656,14.49074173,13.82407379,41497,7284
2021-09-12 16:20:00+00:00,9.666666985,15.09259033,14.75925827,41497,7284
2021-09-12 16:25:00+00:00,10.52777863,15.0370369,14.64814758,41497,7284
2021-09-12 16:30:00+00:00,10.32407475,14.66666698,13.88888931,41497,7284
2021-09-12 16:35:00+00:00,10.09259224,14.65740967,14.42592716,41497,7284
2021-09-12 16:40:00+00:00,11.45370293,16.30555534,16.14814949,41497,7284
2021-09-12 16:45:00+00:00,10.8055563,17.39814758,16.49999809,41497,7284
2021-09-12 16:50:00+00:00,11.15740776,17.00000191,16.79629707,41497,7284
2021-09-12 16:55:00+00:00,11.51851845,15.92592716,15.72222233,41497,7284
2021-09-12 17:00:00+00:00,11.01852036,16.37962914,16.14814758,41497,7284
2021-09-12 17:05:00+00:00,10.71296406,14.84259224,14.58333302,41497,7284
2021-09-12 17:10:00+00:00,11.07407475,15.95370293,15.43518543,41497,7284
2021-09-12 17:15:00+00:00,11.38888931,15.56481552,15.22222233,41497,7284
2021-09-12 17:20:00+00:00,11.42592621,16.83333397,16.0370369,41497,7284
2021-09-12 17:25:00+00:00,11.62963009,17.24074173,17.10185051,41497,7284
2021-09-12 17:30:00+00:00,11.15740585,17.37963104,16.91666794,41497,7284
2021-09-12 17:35:00+00:00,11.0555563,17.08333588,16.18518639,41497,7284
2021-09-12 17:40:00+00:00,10.42592525,16.47222137,16.00925827,41497,7284
2021-09-12 17:45:00+00:00,10.59259319,15.06481552,14.52777767,41497,7284
2021-09-12 17:50:00+00:00,10.41666698,14.42592525,14.42592525,41497,7284
2021-09-12 17:55:00+00:00,10.40740776,15.37962818,14.65740585,41497,7284
2021-09-12 18:00:00+00:00,9.75,14.87037182,14.24074173,41497,7284
2021-09-12 18:05:00+00:00,10.00925922,14.7870369,14.26851749,41497,7284
2021-09-12 18:10:00+00:00,9.527776718,14.25,14.0370369,41497,7284
2021-09-12 18:15:00+00:00,8.379629135,12.34259319,11.99074173,41497,7284
2021-09-12 18:20:00+00:00,9.24074173,13.41666603,13.18518448,41497,7284
2021-09-12 18:25:00+00:00,9.194444656,13.5185194,12.64814854,41497,7284
2021-09-12 18:30:00+00:00,9.731481552,15.10185242,14.59259415,41497,7284
2021-09-12 18:35:00+00:00,9.888889313,13.9629631,13.61111069,41497,7284
2021-09-12 18:40:00+00:00,10.25925922,15.30555534,14.91666698,41497,7284
2021-09-12 18:45:00+00:00,10.00925922,15.04629517,14.24073982,41497,7284
2021-09-12 18:50:00+00:00,9.472221375,14.12962914,13.62036991,41497,7284
2021-09-12 18:55:00+00:00,9.518519402,14.34259224,14.30555534,41497,7284
2021-09-12 19:00:00+00:00,10.09259319,14.97222233,14.86111069,41497,7284
2021-09-12 19:05:00+00:00,9.962963104,14.55555534,14.29629517,41497,7284
2021-09-12 19:10:00+00:00,10.7129631,15.11111069,14.75926018,41497,7284
2021-09-12 19:15:00+00:00,9.814814568,15.04629707,14.60185242,41497,7284
2021-09-12 19:20:00+00:00,10.23148155,14.56481457,14.2129631,41497,7284
2021-09-12 19:25:00+00:00,9.018519402,13.7129631,12.75,41497,7284
2021-09-12 19:30:00+00:00,9.75925827,14.29629517,13.86111069,41497,7284
2021-09-12 19:35:00+00:00,9.111111641,13.92592621,13.23148155,41497,7284
2021-09-12 19:40:00+00:00,10.34259319,16.04629517,15.33333302,41497,7284
2021-09-12 19:45:00+00:00,9.814814568,14.66666698,14.28703785,41497,7284
2021-09-12 19:50:00+00:00,9.777776718,15.33333302,15.10185051,41497,7284
2021-09-12 19:55:00+00:00,10.75925922,15.42592525,15.12036991,41497,7284
2021-09-12 20:00:00+00:00,10.2129631,15.65740585,14.82407284,41497,7284
2021-09-12 20:05:00+00:00,10.12963009,14.60185051,14.46296215,41497,7284
2021-09-12 20:10:00+00:00,9.500000954,13.7129631,13.36111069,41497,7284
2021-09-12 20:15:00+00:00,9.648148537,14.46296215,14.38888741,41497,7284
2021-09-12 20:20:00+00:00,9.722221375,14.2685194,13.51851845,41497,7284
2021-09-12 20:25:00+00:00,9.824074745,14.0185194,13.77777672,41497,7284
2021-09-12 20:30:00+00:00,9.666667938,14.38888741,14.10185146,41497,7284
2021-09-12 20:35:00+00:00,10.33333302,14.63888931,14.56481457,41497,7284
2021-09-12 20:40:00+00:00,10.44444466,14.50926018,14.27777767,41497,7284
2021-09-12 20:45:00+00:00,9.824073792,14.00925922,13.83333397,41497,7284
2021-09-12 20:50:00+00:00,9.064814568,14.01851845,13.43518448,41497,7284
2021-09-12 20:55:00+00:00,9.79629612,14.17592525,13.66666698,41497,7284
2021-09-12 21:00:00+00:00,9.861110687,14.65740585,14.12036991,41497,7284
2021-09-12 21:05:00+00:00,9.500000954,13.41666794,13.32407475,41497,7284
2021-09-12 21:10:00+00:00,9.398148537,14.69444466,14.37037182,41497,7284
2021-09-12 21:15:00+00:00,9.509259224,14.59259415,14.24073982,41497,7284
2021-09-12 21:20:00+00:00,8.712963104,13.59259224,13.34259224,41497,7284
2021-09-12 21:25:00+00:00,9.435186386,13.75925922,13.5555563,41497,7284
2021-09-12 21:30:00+00:00,9.037036896,13.80555534,12.94444466,41497,7284
2021-09-12 21:35:00+00:00,9.527777672,13.70370293,12.95370293,41497,7284
2021-09-12 21:40:00+00:00,9.435185432,15.2129631,14.93518543,41497,7284
2021-09-12 21:45:00+00:00,9.583333015,14.08333397,13.58333397,41497,7284
2021-09-12 21:50:00+00:00,9.537036896,14.16666603,13.18518448,41497,7284
2021-09-12 21:55:00+00:00,9.370369911,15.13888931,14.25,41497,7284
2021-09-12 22:00:00+00:00,8.861110687,14.0370369,13.32407379,41497,7284
2021-09-12 22:05:00+00:00,9.888889313,14.48148251,13.90740776,41497,7284
2021-09-12 22:10:00+00:00,10.1944437,15.2314806,14.56481552,41497,7284
2021-09-12 22:15:00+00:00,9.546297073,15.30555534,14.18518543,41497,7284
2021-09-12 22:20:00+00:00,9.481481552,14.63888931,14.17592621,41497,7284
2021-09-12 22:25:00+00:00,10.11111069,14.77777767,14.5370369,41497,7284
2021-09-12 22:30:00+00:00,10.52777767,14.81481457,14.60185051,41497,7284
2021-09-12 22:35:00+00:00,10.37037086,16.61111069,15.98148251,41497,7284
2021-09-12 22:40:00+00:00,10.32407475,16.25925827,15.71296215,41497,7284
2021-09-12 22:45:00+00:00,9.537036896,15.19444466,14.75,41497,7284
2021-09-12 22:50:00+00:00,10.29629707,14.52777767,13.73148155,41497,7284
2021-09-12 22:55:00+00:00,9.944444656,14.68518543,14.09259319,41497,7284
2021-09-12 23:00:00+00:00,9.740740776,15.38888931,14.75,41497,7284
2021-09-12 23:05:00+00:00,10.38888836,17.00925827,15.52777767,41497,7284
2021-09-12 23:10:00+00:00,10.56481457,15.99999809,15.72222424,41497,7284
2021-09-12 23:15:00+00:00,10.10185146,14.29629517,13.92592525,41497,7284
2021-09-12 23:20:00+00:00,11.7129631,18.52777863,17.25,41497,7284
2021-09-12 23:25:00+00:00,10.58333206,18.38888931,17.26851654,41497,7284
2021-09-12 23:30:00+00:00,10.27777767,16.11111069,15.62962818,41497,7284
2021-09-12 23:35:00+00:00,11.37962914,17.10185242,16.33333397,41497,7284
2021-09-12 23:40:00+00:00,11.09259319,17.87963104,17.35185242,41497,7284
2021-09-12 23:45:00+00:00,11.05555439,16.26851845,15.83333302,41497,7284
2021-09-12 23:50:00+00:00,11.4444437,17,16.63889122,41497,7284
2021-09-12 23:55:00+00:00,10.78703785,17.65740776,16.59259224,41497,7284
2021-09-13 00:00:00+00:00,11,16.17592621,15.82407284,41497,7284
2021-09-13 00:05:00+00:00,11.00925827,18.27777863,17.47222137,41497,7284
2021-09-13 00:10:00+00:00,11.5,18.23148346,16.25,41497,7284
2021-09-13 00:15:00+00:00,12.36111069,19.93518639,18.44444466,41497,7284
2021-09-13 00:20:00+00:00,11.62962914,18.70370293,17.70370293,41497,7284
2021-09-13 00:25:00+00:00,12.5,19.47222137,18.85185242,41497,7284
2021-09-13 00:30:00+00:00,13.17592525,19.95370293,18.55555534,41497,7284
2021-09-13 00:35:00+00:00,12.5370369,18.77777672,18.08333397,41497,7284
2021-09-13 00:40:00+00:00,11.92592525,19.42592621,18.39814758,41497,7284
2021-09-13 00:45:00+00:00,12.60185146,20.79629517,19.80555534,41497,7284
2021-09-13 00:50:00+00:00,12.7129631,20.43518448,19.43518639,41497,7284
2021-09-13 00:55:00+00:00,13.04629517,21.37962914,20.51851654,41497,7284
2021-09-13 01:00:00+00:00,12.37037086,21.43518639,19.54629517,41497,7284
2021-09-13 01:05:00+00:00,12.80555534,21.04629517,20.70370293,41497,7284
2021-09-13 01:10:00+00:00,12.72222233,21.5370369,20.17592621,41497,7284
2021-09-13 01:15:00+00:00,12.83333302,21.02777672,20.25,41497,7284
2021-09-13 01:20:00+00:00,12.95370293,21.36111069,20.42592621,41497,7284
2021-09-13 01:25:00+00:00,13.31481552,21.18518448,20.12036896,41497,7284
2021-09-13 01:30:00+00:00,13.61111164,22.15740967,20.75000191,41497,7284
2021-09-13 01:35:00+00:00,13.40740681,22.02777863,21.59259224,41497,7284
2021-09-13 01:40:00+00:00,12.38888931,21.10185051,19.75000191,41497,7284
2021-09-13 01:45:00+00:00,13.10185146,22.12036896,20.48148155,41497,7284
2021-09-13 01:50:00+00:00,13.78703785,21.2870369,20.32407379,41497,7284
2021-09-13 01:55:00+00:00,14.36111069,23.2870369,21.52777863,41497,7284
2021-09-13 02:00:00+00:00,14.58333302,23.50926018,22.07407379,41497,7284
2021-09-13 02:05:00+00:00,13.99074078,21.97222137,21.2870388,41497,7284
2021-09-13 02:10:00+00:00,14.30555534,23,21.94444466,41497,7284
2021-09-13 02:15:00+00:00,13.91666698,22.4629612,21.38889122,41497,7284
2021-09-13 02:20:00+00:00,14.25925827,22.25,21.27777863,41497,7284
2021-09-13 02:25:00+00:00,14.95370293,24.16666603,23.57407379,41497,7284
2021-09-13 02:30:00+00:00,14.14814949,21.57407379,20.75926018,41497,7284
2021-09-13 02:35:00+00:00,13.60185242,21.61111069,20.73148155,41497,7284
2021-09-13 02:40:00+00:00,13.23148155,21.0370369,20.14814758,41497,7284
2021-09-13 02:45:00+00:00,14.5185194,21.12963104,20.53703499,41497,7284
2021-09-13 02:50:00+00:00,14.13888836,23.08333397,22.38888741,41497,7284
2021-09-13 02:55:00+00:00,14.06481552,22.14814758,21.50925827,41497,7284
2021-09-13 03:00:00+00:00,14.47222233,23.81481361,22.84259224,41497,7284
2021-09-13 03:05:00+00:00,14.4814806,24.29629517,23.05555534,41497,7284
2021-09-13 03:10:00+00:00,14.5370369,24.55555344,23.48148155,41497,7284
2021-09-13 03:15:00+00:00,15.02777767,25.31481552,23.98148346,41497,7284
2021-09-13 03:20:00+00:00,13.93518448,24.19444466,23.52777863,41497,7284
2021-09-13 03:25:00+00:00,15.11110973,23.17592621,22.37036896,41497,7284
2021-09-13 03:30:00+00:00,15.07407284,23.70370293,22.85185242,41497,7284
2021-09-13 03:35:00+00:00,14.93518448,24.40740585,23.59259415,41497,7284
2021-09-13 03:40:00+00:00,14.67592525,22.22222137,21.38888931,41497,7284
2021-09-13 03:45:00+00:00,15.01851749,23.19444275,22.13888931,41497,7284
2021-09-13 03:50:00+00:00,14.18518448,22.83333397,21.93518257,41497,7284
2021-09-13 03:55:00+00:00,15.16666698,23.90740776,22.6481514,41497,7284
2021-09-13 04:00:00+00:00,13.86111164,21.95370483,20.19444466,41497,7284
2021-09-13 04:05:00+00:00,13.93518543,20.95370293,20.27777672,41497,7284
2021-09-13 04:10:00+00:00,15.13889027,24.90740776,23.76852036,41497,7284
2021-09-13 04:15:00+00:00,15.17592716,24.19444275,22.97222137,41497,7284
2021-09-13 04:20:00+00:00,15.55555534,23.42592621,22.73148346,41497,7284
2021-09-13 04:25:00+00:00,14.13888931,22.58333397,21.55555534,41497,7284
2021-09-13 04:30:00+00:00,15.44444275,25.36111069,22.85185242,41497,7284
2021-09-13 04:35:00+00:00,15.2685194,25.82407761,24.71296501,41497,7284
2021-09-13 04:40:00+00:00,15.14814949,25.90740776,24.52777863,41497,7284
2021-09-13 04:45:00+00:00,15.17592716,23.19444466,22.55555534,41497,7284
2021-09-13 04:50:00+00:00,14.67592525,24.32407379,22.74074173,41497,7284
2021-09-13 04:55:00+00:00,15.67592525,25.43518448,24.39814949,41497,7284
2021-09-13 05:00:00+00:00,15.33333302,23.57407379,22.66666794,41497,7284
2021-09-13 05:05:00+00:00,14.73148251,23.08333397,22.07407379,41497,7284
2021-09-13 05:10:00+00:00,15.27777767,23.49074173,22.4629612,41497,7284
2021-09-13 05:15:00+00:00,15.24073982,25.2129612,23.95370102,41497,7284
2021-09-13 05:20:00+00:00,14.61111069,24.0740757,22.97222137,41497,7284
2021-09-13 05:25:00+00:00,15.47222233,25.02777863,23.7870369,41497,7284
2021-09-13 05:30:00+00:00,15.53703785,26.51851654,25.74074173,41497,7284
2021-09-13 05:35:00+00:00,15.34259224,25.81481171,24.38888741,41497,7284
2021-09-13 05:40:00+00:00,16.25,25.12037086,24.11110878,41497,7284
2021-09-13 05:45:00+00:00,16.38889122,25.48148155,24.37962914,41497,7284
2021-09-13 05:50:00+00:00,15.69444466,24.65740776,23.57407379,41497,7284
2021-09-13 05:55:00+00:00,15.39814758,24.37963104,23.42592621,41497,7284
2021-09-13 06:00:00+00:00,17,26.41666794,25.13889122,41497,7284
2021-09-13 06:05:00+00:00,16.04629517,26,24.33333397,41497,7284
2021-09-13 06:10:00+00:00,15.4814806,24.74074173,22.98148155,41497,7284
2021-09-13 06:15:00+00:00,16.87037086,26.79629707,25.26851845,41497,7284
2021-09-13 06:20:00+00:00,16.66666603,26.38888741,25.28703499,41497,7284
2021-09-13 06:25:00+00:00,15.17592525,25.16666603,23.86111069,41497,7284
2021-09-13 06:30:00+00:00,16.87036896,27.7129612,26.88888931,41497,7284
2021-09-13 06:35:00+00:00,17.34259415,29.89814949,27.41666412,41497,7284
2021-09-13 06:40:00+00:00,17.23148346,26.92592621,26.17592621,41497,7284
2021-09-13 06:45:00+00:00,17.65740776,26.26851845,25.15740776,41497,7284
2021-09-13 06:50:00+00:00,16.42592621,27.27777863,26.37963104,41497,7284
2021-09-13 06:55:00+00:00,17.09259415,26.80555534,25.30555344,41497,7284
2021-09-13 07:00:00+00:00,16.87037086,27.38888741,26.31481361,41497,7284
2021-09-13 07:05:00+00:00,17.17592621,27.16666603,25.94444466,41497,7284
2021-09-13 07:10:00+00:00,17.5740757,26.81481552,25.83333588,41497,7284
2021-09-13 07:15:00+00:00,17.02777863,28.13888931,26.68518639,41497,7284
2021-09-13 07:20:00+00:00,17.40740776,27.61111259,26.37037086,41497,7284
2021-09-13 07:25:00+00:00,17.06481361,25.67592621,25.32407379,41497,7284
2021-09-13 07:30:00+00:00,17.72222137,28.1759243,26.99074364,41497,7284
2021-09-13 07:35:00+00:00,18.37036896,27.86111069,26.20370483,41497,7284
2021-09-13 07:40:00+00:00,18.00925827,29.05555534,27.95370293,41497,7284
2021-09-13 07:45:00+00:00,16.67592621,26.87962914,25.62963104,41497,7284
2021-09-13 07:50:00+00:00,17.64814568,27.22222137,26.09259224,41497,7284
2021-09-13 07:55:00+00:00,17.7870369,31,28.46296501,41497,7284
2021-09-13 08:00:00+00:00,18.83333397,30.59259415,28.67592621,41497,7284
2021-09-13 08:05:00+00:00,18,27.89814568,27.09259224,41497,7284
2021-09-13 08:10:00+00:00,18,29.75000381,28.12963104,41497,7284
2021-09-13 08:15:00+00:00,17.84259224,28.0370369,26.60185051,41497,7284
2021-09-13 08:20:00+00:00,18.38888741,29.64814949,27.49074173,41497,7284
2021-09-13 08:25:00+00:00,17.32407379,27.78703499,26.02777672,41497,7284
2021-09-13 08:30:00+00:00,16.84259224,27.97222137,27.04629707,41497,7284
2021-09-13 08:35:00+00:00,17.84259415,29.95370483,27.90740585,41497,7284
2021-09-13 08:40:00+00:00,17.44444466,26.04629898,25.12037086,41497,7284
2021-09-13 08:45:00+00:00,17.2129631,28.12962914,26.87963104,41497,7284
2021-09-13 08:50:00+00:00,17.36111069,27.72222137,26.94444466,41497,7284
2021-09-13 08:55:00+00:00,17.51851845,27.86111259,26.17592621,41497,7284
2021-09-13 09:00:00+00:00,18.11111069,28.22222328,26.9629631,41497,7284
2021-09-13 09:05:00+00:00,18.29629517,29.54629898,27.80555534,41497,7284
