Time,7160,7205,7250
2021-10-04 9:50:00,231,106,226
2021-10-04 9:55:00,236,103,231
2021-10-04 10:00:00,226,96.7,220
2021-10-04 10:05:00,226,101,221
2021-10-04 10:10:00,229,102,225
2021-10-04 10:15:00,225,96.4,213
2021-10-04 10:20:00,232,97.2,226
2021-10-04 10:25:00,217,104,215
2021-10-04 10:30:00,221,99.6,217
2021-10-04 10:35:00,222,98.8,217
2021-10-04 10:40:00,222,105,219
2021-10-04 10:45:00,223,99,218
2021-10-04 10:50:00,220,98.6,212
2021-10-04 10:55:00,228,103,217
2021-10-04 11:00:00,230,95.8,220
2021-10-04 11:05:00,219,86.5,205
2021-10-04 11:10:00,221,89.4,210
2021-10-04 11:15:00,219,82.2,208
2021-10-04 11:20:00,212,77.8,201
2021-10-04 11:25:00,211,71.7,199
2021-10-04 11:30:00,209,75,206
2021-10-04 11:35:00,210,81.4,209
2021-10-04 11:40:00,202,73.7,197
2021-10-04 11:45:00,207,83.7,203
2021-10-04 11:50:00,210,81,207
2021-10-04 11:55:00,212,83.3,210
2021-10-04 12:00:00,209,75.8,203
2021-10-04 12:05:00,214,85.1,211
2021-10-04 12:10:00,212,93.8,210
2021-10-04 12:15:00,211,85.7,208
2021-10-04 12:20:00,218,89.5,215
2021-10-04 12:25:00,218,92,213
2021-10-04 12:30:00,215,80.3,212
2021-10-04 12:35:00,208,80.5,203
2021-10-04 12:40:00,213,70.5,206
2021-10-04 12:45:00,213,82,209
2021-10-04 12:50:00,211,82.5,208
2021-10-04 12:55:00,211,81,206
2021-10-04 13:00:00,205,80.8,201
2021-10-04 13:05:00,209,80.6,205
2021-10-04 13:10:00,206,75.6,203
2021-10-04 13:15:00,209,78.2,205
2021-10-04 13:20:00,230,92.7,227
2021-10-04 13:25:00,219,90.8,221
2021-10-04 13:30:00,220,95.2,218
2021-10-04 13:35:00,219,93.3,218
2021-10-04 13:40:00,221,98.7,221
2021-10-04 13:45:00,224,99,228
2021-10-04 13:50:00,223,102,221
2021-10-04 13:55:00,225,101,225
2021-10-04 14:00:00,224,109,231
2021-10-04 14:05:00,230,109,231
2021-10-04 14:10:00,225,97.9,224
2021-10-04 14:15:00,229,116,235
2021-10-04 14:20:00,230,118,231
2021-10-04 14:25:00,223,98,222
2021-10-04 14:30:00,219,93.4,223
2021-10-04 14:35:00,214,99.2,216
2021-10-04 14:40:00,217,96.2,217
2021-10-04 14:45:00,221,104,224
2021-10-04 14:50:00,222,107,229
2021-10-04 14:55:00,226,108,225
2021-10-04 15:00:00,226,105,227
2021-10-04 15:05:00,225,109,233
2021-10-04 15:10:00,227,111,228
2021-10-04 15:15:00,226,111,228
2021-10-04 15:20:00,228,112,230
2021-10-04 15:25:00,231,111,235
2021-10-04 15:30:00,229,108,232
2021-10-04 15:35:00,231,111,231
2021-10-04 15:40:00,235,112,239
2021-10-04 15:45:00,231,103,229
2021-10-04 15:50:00,237,123,240
2021-10-04 15:55:00,243,124,240
2021-10-04 16:00:00,252,137,259
2021-10-04 16:05:00,250,134,258
2021-10-04 16:10:00,237,101,237
2021-10-04 16:15:00,237,129,241
2021-10-04 16:20:00,244,148,250
2021-10-04 16:25:00,248,137,249
2021-10-04 16:30:00,242,109,241
2021-10-04 16:35:00,229,107,227
2021-10-04 16:40:00,229,106,230
2021-10-04 16:45:00,227,105,224
2021-10-04 16:50:00,229,114,232
2021-10-04 16:55:00,232,109,236
2021-10-04 17:00:00,221,96.8,221
2021-10-04 17:05:00,213,94.2,213
2021-10-04 17:10:00,212,103,213
2021-10-04 17:15:00,222,116,227
2021-10-04 17:20:00,205,79.1,200
2021-10-04 17:25:00,206,84.5,207
2021-10-04 17:30:00,201,64.3,197
2021-10-04 17:35:00,187,58.7,186
2021-10-04 17:40:00,192,60.9,193
2021-10-04 17:45:00,183,62.9,181
2021-10-04 17:50:00,182,74.6,179
2021-10-04 17:55:00,189,56.5,184
2021-10-04 18:00:00,185,44,184
2021-10-04 18:05:00,177,26.2,176
2021-10-04 18:10:00,156,0,154
2021-10-04 18:15:00,154,50.9,152
2021-10-04 18:20:00,198,118,205
2021-10-04 18:25:00,245,155,258
2021-10-04 18:30:00,209,,203
2021-10-04 18:35:00,,,
2021-10-04 18:40:00,,,
2021-10-04 18:45:00,,,
2021-10-04 18:50:00,221,112,230
2021-10-04 18:55:00,171,27.9,171
2021-10-04 19:00:00,156,0,147
2021-10-04 19:05:00,142,0,133
2021-10-04 19:10:00,144,0,142
2021-10-04 19:15:00,167,29.5,164
2021-10-04 19:20:00,184,58.2,182
2021-10-04 19:25:00,147,0,138
2021-10-04 19:30:00,152,6.42,151
2021-10-04 19:35:00,153,26.9,160
2021-10-04 19:40:00,237,170,257
2021-10-04 19:45:00,196,76.6,192
2021-10-04 19:50:00,170,24.1,160
2021-10-04 19:55:00,154,0,139
2021-10-04 20:00:00,154,0.823,156
2021-10-04 20:05:00,160,16.7,160
2021-10-04 20:10:00,170,56.1,173
2021-10-04 20:15:00,229,130,224
2021-10-04 20:20:00,203,92.8,202
2021-10-04 20:25:00,146,0,134
2021-10-04 20:30:00,153,0,142
2021-10-04 20:35:00,165,20.7,159
2021-10-04 20:40:00,150,0,145
2021-10-04 20:45:00,149,0.987,155
2021-10-04 20:50:00,158,18.3,169
2021-10-04 20:55:00,173,43.5,184
2021-10-04 21:00:00,191,83.3,208
2021-10-04 21:05:00,184,57.5,189
2021-10-04 21:10:00,180,47.6,180
2021-10-04 21:15:00,156,12,158
2021-10-04 21:20:00,171,34.2,180
2021-10-04 21:25:00,174,35.8,174
2021-10-04 21:30:00,165,40.8,170
2021-10-04 21:35:00,156,20.9,158
2021-10-04 21:40:00,160,25,163
2021-10-04 21:45:00,141,0,138
2021-10-04 21:50:00,146,7.03,151
2021-10-04 21:55:00,146,0,151
2021-10-04 22:00:00,153,22.5,160
2021-10-04 22:05:00,162,42.3,174
2021-10-04 22:10:00,167,41.1,177
2021-10-04 22:15:00,172,56.4,179
2021-10-04 22:20:00,177,53.9,184
2021-10-04 22:25:00,171,40.9,177
2021-10-04 22:30:00,176,51.2,180
2021-10-04 22:35:00,177,55.3,182
2021-10-04 22:40:00,176,51.1,181
2021-10-04 22:45:00,172,41.6,173
2021-10-04 22:50:00,177,54.3,181
2021-10-04 22:55:00,173,49.4,179
2021-10-04 23:00:00,177,54.1,179
2021-10-04 23:05:00,177,58.1,182
2021-10-04 23:10:00,178,58.2,179
2021-10-04 23:15:00,183,63.6,182
2021-10-04 23:20:00,184,64.4,185
2021-10-04 23:25:00,191,73.2,190
2021-10-04 23:30:00,184,55.6,181
2021-10-04 23:35:00,180,53.8,176
2021-10-04 23:40:00,185,62,184
2021-10-04 23:45:00,181,50.3,175
2021-10-04 23:50:00,178,47.7,174
2021-10-04 23:55:00,181,56,179
2021-10-05 0:00:00,183,63.5,182
2021-10-05 0:05:00,185,65.3,186
2021-10-05 0:10:00,190,69.6,188
2021-10-05 0:15:00,195,79.3,193
2021-10-05 0:20:00,195,74.9,194
2021-10-05 0:25:00,197,74.4,193
2021-10-05 0:30:00,194,71.4,190
2021-10-05 0:35:00,196,77.4,192
2021-10-05 0:40:00,192,67.3,186
2021-10-05 0:45:00,194,71.6,189
2021-10-05 0:50:00,193,67.7,189
2021-10-05 0:55:00,194,66.8,188
2021-10-05 1:00:00,184,57.6,176
2021-10-05 1:05:00,189,65.3,182
2021-10-05 1:10:00,188,61.7,183
2021-10-05 1:15:00,191,67.7,186
2021-10-05 1:20:00,193,68.5,186
2021-10-05 1:25:00,191,63.5,182
2021-10-05 1:30:00,194,69.8,186
2021-10-05 1:35:00,198,74.6,190
2021-10-05 1:40:00,193,65.1,183
2021-10-05 1:45:00,193,68.6,183
2021-10-05 1:50:00,197,74.1,188
2021-10-05 1:55:00,199,72.9,192
2021-10-05 2:00:00,198,71.9,188
2021-10-05 2:05:00,202,78.6,193
2021-10-05 2:10:00,203,77.4,192
2021-10-05 2:15:00,203,81.5,196
2021-10-05 2:20:00,210,88,201
2021-10-05 2:25:00,219,97,211
2021-10-05 2:30:00,211,87.7,202
2021-10-05 2:35:00,218,96.3,209
2021-10-05 2:40:00,212,90.5,204
2021-10-05 2:45:00,216,93.2,206
2021-10-05 2:50:00,210,87.8,200
2021-10-05 2:55:00,207,84,198
2021-10-05 3:00:00,207,85,196
2021-10-05 3:05:00,206,82.4,195
2021-10-05 3:10:00,204,79.7,193
2021-10-05 3:15:00,201,77.6,189
2021-10-05 3:20:00,202,76.9,189
2021-10-05 3:25:00,208,76.1,195
2021-10-05 3:30:00,195,69,182
2021-10-05 3:35:00,196,70.9,185
2021-10-05 3:40:00,197,70.3,184
2021-10-05 3:45:00,194,70.6,182
2021-10-05 3:50:00,197,72.6,186
2021-10-05 3:55:00,204,80.7,195
2021-10-05 4:00:00,204,79.9,193
2021-10-05 4:05:00,203,78.1,190
2021-10-05 4:10:00,206,83.1,195
2021-10-05 4:15:00,212,90.7,204
2021-10-05 4:20:00,209,84.3,198
2021-10-05 4:25:00,213,87.8,204
2021-10-05 4:30:00,207,78.7,195
2021-10-05 4:35:00,197,68.8,184
2021-10-05 4:40:00,193,62.7,178
2021-10-05 4:45:00,197,67.5,185
2021-10-05 4:50:00,195,66.1,182
2021-10-05 4:55:00,202,75.3,192
2021-10-05 5:00:00,195,61,185
2021-10-05 5:05:00,199,71.4,189
2021-10-05 5:10:00,197,67.9,186
2021-10-05 5:15:00,199,73.4,189
2021-10-05 5:20:00,190,62.6,177
2021-10-05 5:25:00,192,68.8,179
2021-10-05 5:30:00,195,69.8,184
2021-10-05 5:35:00,194,67.7,180
2021-10-05 5:40:00,200,74.5,188
2021-10-05 5:45:00,198,73.5,188
2021-10-05 5:50:00,197,69.2,182
2021-10-05 5:55:00,194,66.3,179
2021-10-05 6:00:00,197,72.4,184
2021-10-05 6:05:00,199,68.9,186
2021-10-05 6:10:00,192,65,180
2021-10-05 6:15:00,197,71.3,185
2021-10-05 6:20:00,195,67.1,180
2021-10-05 6:25:00,201,72,186
2021-10-05 6:30:00,198,64.7,182
2021-10-05 6:35:00,199,71.5,191
2021-10-05 6:40:00,194,65,180
2021-10-05 6:45:00,197,67.4,184
2021-10-05 6:50:00,197,67.4,184
2021-10-05 6:55:00,200,71.7,188
2021-10-05 7:00:00,200,70.3,189
2021-10-05 7:05:00,196,67.6,185
2021-10-05 7:10:00,204,72.1,193
2021-10-05 7:15:00,203,67.9,189
2021-10-05 7:20:00,200,72.6,188
2021-10-05 7:25:00,205,75.7,193
2021-10-05 7:30:00,198,71.3,187
2021-10-05 7:35:00,202,75.1,190
2021-10-05 7:40:00,205,79.7,195
2021-10-05 7:45:00,205,77.6,191
2021-10-05 7:50:00,204,76.4,192
2021-10-05 7:55:00,208,81.1,198
2021-10-05 8:00:00,202,71.6,191
2021-10-05 8:05:00,200,72.3,186
2021-10-05 8:10:00,203,79.1,194
2021-10-05 8:15:00,198,72.9,191
2021-10-05 8:20:00,201,72.7,190
2021-10-05 8:25:00,198,72.7,191
2021-10-05 8:30:00,200,71.2,191
2021-10-05 8:35:00,199,71.2,188
2021-10-05 8:40:00,198,69,187
2021-10-05 8:45:00,200,76,191
2021-10-05 8:50:00,202,75.6,190
2021-10-05 8:55:00,205,78,195
2021-10-05 9:00:00,210,84.4,200
2021-10-05 9:05:00,210,83.9,202
2021-10-05 9:10:00,207,79.4,198
2021-10-05 9:15:00,206,79.9,199
2021-10-05 9:20:00,209,82.4,198
2021-10-05 9:25:00,208,83.5,197
2021-10-05 9:30:00,210,88.7,202
2021-10-05 9:35:00,212,87.5,203
2021-10-05 9:40:00,206,76.7,195
2021-10-05 9:45:00,202,75,193
2021-10-05 9:50:00,197,66.6,187
2021-10-05 9:55:00,201,70.1,191
2021-10-05 10:00:00,195,60.6,186
2021-10-05 10:05:00,185,52.3,173
2021-10-05 10:10:00,177,43.5,165
2021-10-05 10:15:00,174,39.9,160
2021-10-05 10:20:00,169,36.9,156
2021-10-05 10:25:00,174,44.7,163
2021-10-05 10:30:00,173,41.3,163
2021-10-05 10:35:00,173,41.6,160
2021-10-05 10:40:00,179,46.9,167
2021-10-05 10:45:00,165,29,148
2021-10-05 10:50:00,176,45.1,165
2021-10-05 10:55:00,172,42.1,158
2021-10-05 11:00:00,170,38.5,157
2021-10-05 11:05:00,177,45.3,162
2021-10-05 11:10:00,174,42.2,160
2021-10-05 11:15:00,180,45.8,164
2021-10-05 11:20:00,180,47,165
2021-10-05 11:25:00,182,47.4,166
2021-10-05 11:30:00,190,53.2,174
2021-10-05 11:35:00,191,56.6,172
2021-10-05 11:40:00,193,54.5,178
2021-10-05 11:45:00,185,51.8,168
2021-10-05 11:50:00,190,53.5,173
2021-10-05 11:55:00,188,54.7,174
2021-10-05 12:00:00,191,58.7,173
2021-10-05 12:05:00,211,78.1,194
2021-10-05 12:10:00,213,81.6,197
2021-10-05 12:15:00,229,99.5,216
2021-10-05 12:20:00,219,89.6,207
2021-10-05 12:25:00,212,78.5,196
2021-10-05 12:30:00,198,61.6,181
2021-10-05 12:35:00,196,60.9,177
2021-10-05 12:40:00,193,54.2,175
2021-10-05 12:45:00,200,64.4,180
2021-10-05 12:50:00,201,70.4,186
2021-10-05 12:55:00,201,68.4,187
2021-10-05 13:00:00,187,50.5,170
2021-10-05 13:05:00,190,56.7,174
2021-10-05 13:10:00,193,57.4,175
2021-10-05 13:15:00,201,66.3,185
2021-10-05 13:20:00,190,52.8,172
2021-10-05 13:25:00,190,57.2,172
2021-10-05 13:30:00,185,46.8,166
2021-10-05 13:35:00,175,38.5,156
2021-10-05 13:40:00,168,30.4,147
2021-10-05 13:45:00,170,33.7,150
2021-10-05 13:50:00,174,37.5,155
2021-10-05 13:55:00,170,32.8,147
2021-10-05 14:00:00,174,37.3,154
2021-10-05 14:05:00,183,47.5,165
2021-10-05 14:10:00,187,49,172
2021-10-05 14:15:00,192,56.7,174
2021-10-05 14:20:00,195,60.4,177
2021-10-05 14:25:00,196,64.3,179
2021-10-05 14:30:00,213,82.7,198
2021-10-05 14:35:00,226,97.8,215
2021-10-05 14:40:00,235,110,223
2021-10-05 14:45:00,253,134,247
2021-10-05 14:50:00,243,121,235
2021-10-05 14:55:00,274,159,275
2021-10-05 15:00:00,270,150,266
2021-10-05 15:05:00,276,157,272
2021-10-05 15:10:00,260,141,253
2021-10-05 15:15:00,271,156,270
2021-10-05 15:20:00,264,142,259
2021-10-05 15:25:00,257,136,251
2021-10-05 15:30:00,245,123,238
2021-10-05 15:35:00,246,125,239
2021-10-05 15:40:00,253,133,248
2021-10-05 15:45:00,246,122,239
2021-10-05 15:50:00,244,124,237
2021-10-05 15:55:00,252,129,246
2021-10-05 16:00:00,250,129,246
2021-10-05 16:05:00,255,138,252
2021-10-05 16:10:00,252,132,246
2021-10-05 16:15:00,242,119,237
2021-10-05 16:20:00,253,131,248
2021-10-05 16:25:00,272,149,269
2021-10-05 16:30:00,237,109,228
2021-10-05 16:35:00,222,94.2,213
2021-10-05 16:40:00,213,85.6,203
2021-10-05 16:45:00,207,78.5,196
2021-10-05 16:50:00,206,77.3,193
2021-10-05 16:55:00,205,74.2,193
2021-10-05 17:00:00,203,70.7,188
2021-10-05 17:05:00,208,76.2,193
2021-10-05 17:10:00,209,77.9,196
2021-10-05 17:15:00,203,74.1,191
2021-10-05 17:20:00,206,79.1,196
2021-10-05 17:25:00,201,73.4,192
2021-10-05 17:30:00,190,61,178
2021-10-05 17:35:00,195,65,185
2021-10-05 17:40:00,249,121,235
2021-10-05 17:45:00,189,58.5,177
2021-10-05 17:50:00,192,63.8,182
2021-10-05 17:55:00,187,56.7,176
2021-10-05 18:00:00,178,42.2,163
2021-10-05 18:05:00,170,38.4,155
2021-10-05 18:10:00,176,44.5,160
2021-10-05 18:15:00,196,62.9,181
2021-10-05 18:20:00,210,57.3,177
2021-10-05 18:25:00,185,41.4,168
2021-10-05 18:30:00,181,46,164
2021-10-05 18:35:00,186,53.9,173
2021-10-05 18:40:00,186,50.6,171
2021-10-05 18:45:00,179,40.5,162
2021-10-05 18:50:00,182,45.5,166
2021-10-05 18:55:00,176,39.6,161
2021-10-05 19:00:00,178,40.3,163
2021-10-05 19:05:00,174,37.3,160
2021-10-05 19:10:00,172,39.6,160
2021-10-05 19:15:00,175,43.8,164
2021-10-05 19:20:00,174,44,163
2021-10-05 19:25:00,169,29.8,155
2021-10-05 19:30:00,174,41.3,161
2021-10-05 19:35:00,186,61.9,174
2021-10-05 19:40:00,191,63.2,180
2021-10-05 19:45:00,198,70.8,189
2021-10-05 19:50:00,212,90.3,203
2021-10-05 19:55:00,222,98.1,209
2021-10-05 20:00:00,206,79,191
2021-10-05 20:05:00,197,63.4,181
2021-10-05 20:10:00,200,71.5,191
2021-10-05 20:15:00,192,49.1,176
2021-10-05 20:20:00,181,47.2,169
2021-10-05 20:25:00,190,49,174
2021-10-05 20:30:00,162,2.48,146
2021-10-05 20:35:00,153,6.09,142
2021-10-05 20:40:00,165,24.7,156
2021-10-05 20:45:00,163,24,153
2021-10-05 20:50:00,162,20.4,151
2021-10-05 20:55:00,180,50.6,173
2021-10-05 21:00:00,185,55.4,181
2021-10-05 21:05:00,192,62,188
2021-10-05 21:10:00,188,49.9,178
2021-10-05 21:15:00,194,60.3,190
2021-10-05 21:20:00,198,70.6,196
2021-10-05 21:25:00,205,70.8,202
2021-10-05 21:30:00,,78.3,205
2021-10-05 21:35:00,219,87,216
2021-10-05 21:40:00,209,79.9,208
2021-10-05 21:45:00,221,93.2,223
2021-10-05 21:50:00,210,76.9,208
2021-10-05 21:55:00,204,75.4,205
2021-10-05 22:00:00,205,79,205
2021-10-05 22:05:00,218,92.5,219
2021-10-05 22:10:00,217,89.7,215
2021-10-05 22:15:00,217,94.3,216
2021-10-05 22:20:00,221,98.8,221
2021-10-05 22:25:00,227,105,231
2021-10-05 22:30:00,219,94.2,217
2021-10-05 22:35:00,221,98.9,222
2021-10-05 22:40:00,238,125,244
2021-10-05 22:45:00,246,128,252
2021-10-05 22:50:00,238,117,240
2021-10-05 22:55:00,231,109,234
2021-10-05 23:00:00,218,92.4,218
2021-10-05 23:05:00,216,92.8,218
2021-10-05 23:10:00,218,95.2,218
2021-10-05 23:15:00,220,101,222
2021-10-05 23:20:00,218,97.7,221
2021-10-05 23:25:00,216,95.8,220
2021-10-05 23:30:00,212,91.1,211
2021-10-05 23:35:00,215,96.2,216
2021-10-05 23:40:00,215,91.5,214
2021-10-05 23:45:00,216,90.1,216
2021-10-05 23:50:00,210,83.8,210
2021-10-05 23:55:00,202,69.1,200
2021-10-06 0:00:00,204,75.2,201
2021-10-06 0:05:00,197,67.4,194
2021-10-06 0:10:00,204,75.8,203
2021-10-06 0:15:00,204,75.6,201
2021-10-06 0:20:00,201,72.2,205
2021-10-06 0:25:00,201,71.1,198
2021-10-06 0:30:00,207,80.1,209
2021-10-06 0:35:00,209,80.9,211
2021-10-06 0:40:00,215,90.4,219
2021-10-06 0:45:00,214,90.8,216
2021-10-06 0:50:00,216,90,217
2021-10-06 0:55:00,209,83.1,212
2021-10-06 1:00:00,206,80.6,206
2021-10-06 1:05:00,207,82.2,207
2021-10-06 1:10:00,201,72.5,201
2021-10-06 1:15:00,202,74.5,200
2021-10-06 1:20:00,205,82.2,206
2021-10-06 1:25:00,205,76.4,201
2021-10-06 1:30:00,206,81.4,207
2021-10-06 1:35:00,201,73.4,199
2021-10-06 1:40:00,199,74.3,198
2021-10-06 1:45:00,202,76.7,201
2021-10-06 1:50:00,203,79.7,202
2021-10-06 1:55:00,205,81.8,204
2021-10-06 2:00:00,209,86.4,208
2021-10-06 2:05:00,211,84.8,208
2021-10-06 2:10:00,208,83.5,207
2021-10-06 2:15:00,210,86.8,208
2021-10-06 2:20:00,215,92.1,216
2021-10-06 2:25:00,212,83.5,209
2021-10-06 2:30:00,214,89.2,213
2021-10-06 2:35:00,212,87.9,211
2021-10-06 2:40:00,217,93,216
2021-10-06 2:45:00,216,90.5,214
2021-10-06 2:50:00,207,78,204
2021-10-06 2:55:00,206,79,203
2021-10-06 3:00:00,206,78.7,204
2021-10-06 3:05:00,199,70.6,195
2021-10-06 3:10:00,207,84.3,206
2021-10-06 3:15:00,209,85.1,208
2021-10-06 3:20:00,202,75.9,201
2021-10-06 3:25:00,205,80,204
2021-10-06 3:30:00,208,84.6,208
2021-10-06 3:35:00,207,83.3,206
2021-10-06 3:40:00,211,86.3,209
2021-10-06 3:45:00,209,85.2,208
2021-10-06 3:50:00,207,85,206
2021-10-06 3:55:00,205,79.7,205
2021-10-06 4:00:00,203,79,203
2021-10-06 4:05:00,200,74.5,194
2021-10-06 4:10:00,207,84.1,206
2021-10-06 4:15:00,206,82.2,204
2021-10-06 4:20:00,210,88,208
2021-10-06 4:25:00,206,80.9,203
2021-10-06 4:30:00,202,76.7,198
2021-10-06 4:35:00,205,80.2,202
2021-10-06 4:40:00,202,77.4,198
2021-10-06 4:45:00,209,84.5,206
2021-10-06 4:50:00,206,82.8,204
2021-10-06 4:55:00,195,69.1,191
2021-10-06 5:00:00,194,65.9,188
2021-10-06 5:05:00,187,58.3,181
2021-10-06 5:10:00,185,55.4,177
2021-10-06 5:15:00,182,53.8,177
2021-10-06 5:20:00,190,59.6,183
2021-10-06 5:25:00,183,52,176
2021-10-06 5:30:00,187,59.8,182
2021-10-06 5:35:00,191,64.6,187
2021-10-06 5:40:00,192,62.8,187
2021-10-06 5:45:00,196,68.3,191
2021-10-06 5:50:00,197,68.8,193
2021-10-06 5:55:00,191,63.7,187
2021-10-06 6:00:00,190,63.5,185
2021-10-06 6:05:00,192,64.7,186
2021-10-06 6:10:00,188,60.7,183
2021-10-06 6:15:00,186,55.6,178
2021-10-06 6:20:00,184,55.4,178
2021-10-06 6:25:00,180,48.6,172
2021-10-06 6:30:00,184,57.2,178
2021-10-06 6:35:00,182,52.8,176
2021-10-06 6:40:00,180,51.7,175
2021-10-06 6:45:00,182,55.3,177
2021-10-06 6:50:00,182,53.8,174
2021-10-06 6:55:00,179,50.5,172
2021-10-06 7:00:00,180,50.9,172
2021-10-06 7:05:00,181,53.8,174
2021-10-06 7:10:00,179,50.2,171
2021-10-06 7:15:00,180,49.1,172
2021-10-06 7:20:00,173,42.3,165
2021-10-06 7:25:00,177,47.4,168
2021-10-06 7:30:00,171,38.7,162
2021-10-06 7:35:00,171,39.2,161
2021-10-06 7:40:00,170,36.5,159
2021-10-06 7:45:00,168,34.6,156
2021-10-06 7:50:00,169,36.5,158
2021-10-06 7:55:00,170,36.7,158
2021-10-06 8:00:00,175,42.4,165
2021-10-06 8:05:00,171,35.6,161
2021-10-06 8:10:00,173,39.5,163
2021-10-06 8:15:00,173,38.7,163
2021-10-06 8:20:00,172,37.4,162
2021-10-06 8:25:00,174,43,167
2021-10-06 8:30:00,177,47.6,170
2021-10-06 8:35:00,177,47.6,168
2021-10-06 8:40:00,179,49.7,170
2021-10-06 8:45:00,175,42.1,167
2021-10-06 8:50:00,169,36.9,158
2021-10-06 8:55:00,167,32.4,157
2021-10-06 9:00:00,167,36,157
2021-10-06 9:05:00,170,39,159
2021-10-06 9:10:00,168,38.9,159
2021-10-06 9:15:00,168,36.1,157
2021-10-06 9:20:00,171,38.1,160
2021-10-06 9:25:00,164,31.7,153
2021-10-06 9:30:00,166,33.8,153
2021-10-06 9:35:00,170,38.3,159
2021-10-06 9:40:00,165,31.9,153
2021-10-06 9:45:00,170,39.2,160
2021-10-06 9:50:00,164,28.2,151
2021-10-06 9:55:00,162,29.1,149
2021-10-06 10:00:00,165,29.6,153
2021-10-06 10:05:00,163,27.4,148
2021-10-06 10:10:00,162,26,148
2021-10-06 10:15:00,162,27.7,149
2021-10-06 10:20:00,162,26.5,148
2021-10-06 10:25:00,166,33.3,153
2021-10-06 10:30:00,167,33.9,154
2021-10-06 10:35:00,172,39.2,159
2021-10-06 10:40:00,174,42.4,162
2021-10-06 10:45:00,175,43.5,163
2021-10-06 10:50:00,175,40.7,162
2021-10-06 10:55:00,173,41.1,162
2021-10-06 11:00:00,177,45.8,165
2021-10-06 11:05:00,174,42.7,161
2021-10-06 11:10:00,175,42.2,166
2021-10-06 11:15:00,167,28.8,152
2021-10-06 11:20:00,168,34.5,154
2021-10-06 11:25:00,170,37.9,158
2021-10-06 11:30:00,176,44.4,165
2021-10-06 11:35:00,173,43.9,161
2021-10-06 11:40:00,171,38.1,158
2021-10-06 11:45:00,172,40.6,159
2021-10-06 11:50:00,176,44.8,164
2021-10-06 11:55:00,181,51.9,169
2021-10-06 12:00:00,185,56.4,174
2021-10-06 12:05:00,189,59.4,178
2021-10-06 12:10:00,192,63.5,180
2021-10-06 12:15:00,196,66.8,186
2021-10-06 12:20:00,197,69.9,189
2021-10-06 12:25:00,209,84.8,203
2021-10-06 12:30:00,202,74.6,194
2021-10-06 12:35:00,194,65.3,185
2021-10-06 12:40:00,185,56.6,176
2021-10-06 12:45:00,178,47.3,167
2021-10-06 12:50:00,175,45.7,164
2021-10-06 12:55:00,172,37.7,158
2021-10-06 13:00:00,168,34.9,155
2021-10-06 13:05:00,172,35.1,159
2021-10-06 13:10:00,164,28.3,149
2021-10-06 13:15:00,166,30.9,151
2021-10-06 13:20:00,169,35.1,152
2021-10-06 13:25:00,166,33.4,151
2021-10-06 13:30:00,168,36.8,154
2021-10-06 13:35:00,175,43.5,163
2021-10-06 13:40:00,179,47.1,166
2021-10-06 13:45:00,183,54.4,171
2021-10-06 13:50:00,192,65.4,181
2021-10-06 13:55:00,225,104,218
2021-10-06 14:00:00,209,81.3,204
2021-10-06 14:05:00,195,67.9,183
2021-10-06 14:10:00,198,71.7,189
2021-10-06 14:15:00,186,58.2,175
2021-10-06 14:20:00,188,61.6,179
2021-10-06 14:25:00,192,62.9,180
2021-10-06 14:30:00,195,68.8,185
2021-10-06 14:35:00,200,76.2,191
2021-10-06 14:40:00,203,79.6,195
2021-10-06 14:45:00,205,82.8,196
2021-10-06 14:50:00,204,80.6,194
2021-10-06 14:55:00,200,77.1,193
2021-10-06 15:00:00,197,70.4,186
2021-10-06 15:05:00,195,68.1,186
2021-10-06 15:10:00,195,70.6,186
2021-10-06 15:15:00,193,65.4,179
2021-10-06 15:20:00,193,65.9,182
2021-10-06 15:25:00,194,66.9,182
2021-10-06 15:30:00,195,69.2,183
2021-10-06 15:35:00,199,81.5,192
2021-10-06 15:40:00,200,78.2,191
2021-10-06 15:45:00,195,81.2,185
2021-10-06 15:50:00,203,90.1,195
2021-10-06 15:55:00,204,85.5,196
2021-10-06 16:00:00,200,75.9,191
2021-10-06 16:05:00,192,62.2,181
2021-10-06 16:10:00,188,58.1,179
2021-10-06 16:15:00,188,57.6,177
2021-10-06 16:20:00,181,50.1,171
2021-10-06 16:25:00,185,59,174
2021-10-06 16:30:00,182,54.4,173
2021-10-06 16:35:00,191,69.9,183
2021-10-06 16:40:00,193,67.2,183
