Time,7160,7205,7250,mark
2021-10-23 5:45:00,302,194,304,
2021-10-23 5:50:00,296,188,299,
2021-10-23 5:55:00,295,187,299,
2021-10-23 6:00:00,292,182,293,
2021-10-23 6:05:00,294,186,296,
2021-10-23 6:10:00,289,178,289,
2021-10-23 6:15:00,287,176,291,
2021-10-23 6:20:00,280,169,282,
2021-10-23 6:25:00,279,164,278,
2021-10-23 6:30:00,276,165,281,
2021-10-23 6:35:00,261,145,257,
2021-10-23 6:40:00,257,143,258,
2021-10-23 6:45:00,253,136,252,
2021-10-23 6:50:00,251,134,250,
2021-10-23 6:55:00,241,123,238,
2021-10-23 7:00:00,236,117,232,
2021-10-23 7:05:00,236,117,233,
2021-10-23 7:10:00,229,104,222,
2021-10-23 7:15:00,223,102,216,
2021-10-23 7:20:00,223,102,219,
2021-10-23 7:25:00,215,90,207,
2021-10-23 7:30:00,211,83.5,203,
2021-10-23 7:35:00,207,81.3,200,
2021-10-23 7:40:00,203,76,193,
2021-10-23 7:45:00,202,74.5,194,
2021-10-23 7:50:00,197,69.8,187,
2021-10-23 7:55:00,196,65.5,186,
2021-10-23 8:00:00,192,60.2,182,
2021-10-23 8:05:00,197,67.8,188,
2021-10-23 8:10:00,196,66.9,189,
2021-10-23 8:15:00,194,63.4,184,
2021-10-23 8:20:00,196,66.8,186,
2021-10-23 8:25:00,199,69.1,189,
2021-10-23 8:30:00,210,80.4,199,
2021-10-23 8:35:00,218,90.2,209,
2021-10-23 8:40:00,217,88.2,207,
2021-10-23 8:45:00,220,93.8,210,
2021-10-23 8:50:00,228,101,220,
2021-10-23 8:55:00,236,108,227,
2021-10-23 9:00:00,237,109,229,
2021-10-23 9:05:00,233,105,225,
2021-10-23 9:10:00,233,107,226,
2021-10-23 9:15:00,239,114,232,
2021-10-23 9:20:00,244,119,236,
2021-10-23 9:25:00,244,119,237,
2021-10-23 9:30:00,240,119,235,
2021-10-23 9:35:00,231,106,224,
2021-10-23 9:40:00,222,96.4,214,
2021-10-23 9:45:00,215,90.5,207,
2021-10-23 9:50:00,218,90.9,209,
2021-10-23 9:55:00,209,80.4,200,
2021-10-23 10:00:00,208,78.8,197,
2021-10-23 10:05:00,201,69.2,190,
2021-10-23 10:10:00,200,68,190,
2021-10-23 10:15:00,200,66,189,
2021-10-23 10:20:00,191,58.6,179,
2021-10-23 10:25:00,196,65,184,
2021-10-23 10:30:00,198,67.4,187,
2021-10-23 10:35:00,203,69.4,190,
2021-10-23 10:40:00,199,68.4,188,
2021-10-23 10:45:00,205,75.7,193,
2021-10-23 10:50:00,204,74.6,193,
2021-10-23 10:55:00,203,73.4,191,
2021-10-23 11:00:00,204,74.9,192,
2021-10-23 11:05:00,203,72.3,190,
2021-10-23 11:10:00,200,68.9,187,
2021-10-23 11:15:00,199,67.6,185,
2021-10-23 11:20:00,200,67.7,188,
2021-10-23 11:25:00,201,66.5,188,
2021-10-23 11:30:00,199,65.4,187,
2021-10-23 11:35:00,202,67.7,189,
2021-10-23 11:40:00,198,65.3,186,
2021-10-23 11:45:00,199,68.5,187,
2021-10-23 11:50:00,209,78,197,
2021-10-23 11:55:00,205,75.1,193,
2021-10-23 12:00:00,203,70.7,190,
2021-10-23 12:05:00,200,70.3,188,
2021-10-23 12:10:00,200,67.6,187,
2021-10-23 12:15:00,199,65.6,187,
2021-10-23 12:20:00,196,62.5,182,
2021-10-23 12:25:00,195,62.5,181,
2021-10-23 12:30:00,194,61.1,180,
2021-10-23 12:35:00,195,60.8,182,
2021-10-23 12:40:00,193,56.8,177,
2021-10-23 12:45:00,191,56.7,176,
2021-10-23 12:50:00,189,54.8,174,
2021-10-23 12:55:00,197,64,182,
2021-10-23 13:00:00,214,82.4,198,
2021-10-23 13:05:00,242,110,225,
2021-10-23 13:10:00,208,73.9,192,
2021-10-23 13:15:00,209,75.3,194,
2021-10-23 13:20:00,214,84.1,201,
2021-10-23 13:25:00,223,96.1,214,
2021-10-23 13:30:00,233,105,221,
2021-10-23 13:35:00,238,112,229,
2021-10-23 13:40:00,239,113,232,
2021-10-23 13:45:00,242,118,236,
2021-10-23 13:50:00,245,123,237,
2021-10-23 13:55:00,242,119,235,
2021-10-23 14:00:00,243,118,235,
2021-10-23 14:05:00,255,130,244,
2021-10-23 14:10:00,253,127,242,
2021-10-23 14:15:00,254,129,244,
2021-10-23 14:20:00,249,127,241,
2021-10-23 14:25:00,255,136,253,
2021-10-23 14:30:00,267,148,264,
2021-10-23 14:35:00,276,161,271,
2021-10-23 14:40:00,273,155,267,
2021-10-23 14:45:00,258,140,252,
2021-10-23 14:50:00,252,134,244,
2021-10-23 14:55:00,250,135,246,
2021-10-23 15:00:00,253,137,248,
2021-10-23 15:05:00,254,138,249,
2021-10-23 15:10:00,257,142,254,
2021-10-23 15:15:00,240,127,234,
2021-10-23 15:20:00,240,126,234,
2021-10-23 15:25:00,230,115,222,
2021-10-23 15:30:00,218,103,206,
2021-10-23 15:35:00,216,99.2,207,
2021-10-23 15:40:00,207,88.1,197,
2021-10-23 15:45:00,200,82,189,
2021-10-23 15:50:00,196,76.7,184,
2021-10-23 15:55:00,192,70.8,173,
2021-10-23 16:00:00,205,85.9,190,
2021-10-23 16:05:00,197,78.5,186,
2021-10-23 16:10:00,191,70.4,175,
2021-10-23 16:15:00,191,68.4,178,
2021-10-23 16:20:00,177,48.7,160,
2021-10-23 16:25:00,176,45.6,157,
2021-10-23 16:30:00,174,49.5,161,
2021-10-23 16:35:00,177,50.7,150,
2021-10-23 16:40:00,196,80.2,168,
2021-10-23 16:45:00,196,86.8,175,
2021-10-23 16:50:00,206,95.3,188,
2021-10-23 16:55:00,204,93.2,183,
2021-10-23 17:00:00,204,94.5,183,
2021-10-23 17:05:00,197,83.5,175,
2021-10-23 17:10:00,203,67.7,183,
2021-10-23 17:15:00,188,51.2,169,
2021-10-23 17:20:00,164,39.7,146,
2021-10-23 17:25:00,175,47,163,
2021-10-23 17:30:00,150,0,126,
2021-10-23 17:35:00,133,0,86.9,
2021-10-23 17:40:00,157,28.8,155,
2021-10-23 17:45:00,166,34.6,159,
2021-10-23 17:50:00,159,0,140,
2021-10-23 17:55:00,152,1.26,148,
2021-10-23 18:00:00,166,35.8,161,
2021-10-23 18:05:00,178,51.9,176,
2021-10-23 18:10:00,151,0,127,
2021-10-23 18:15:00,161,11.3,164,
2021-10-23 18:20:00,144,0,130,
2021-10-23 18:25:00,112,0,105,
2021-10-23 18:30:00,142,0,127,
2021-10-23 18:35:00,137,0,145,
2021-10-23 18:40:00,164,15.2,159,
2021-10-23 18:45:00,151,0,150,
2021-10-23 18:50:00,164,32.6,173,
2021-10-23 18:55:00,141,0,158,
2021-10-23 19:00:00,172,59.6,177,
2021-10-23 19:05:00,208,111,221,
2021-10-23 19:10:00,191,77.1,189,
2021-10-23 19:15:00,177,12,160,
2021-10-23 19:20:00,169,15,172,
2021-10-23 19:25:00,131,0,113,
2021-10-23 19:30:00,164,18.7,177,
2021-10-23 19:35:00,181,54.4,194,
2021-10-23 19:40:00,125,0,142,
2021-10-23 19:45:00,149,6.51,160,
2021-10-23 19:50:00,154,18.5,171,
2021-10-23 19:55:00,157,9.75,169,
2021-10-23 20:00:00,145,0,131,
2021-10-23 20:05:00,179,57.8,208,
2021-10-23 20:10:00,181,65.1,191,
2021-10-23 20:15:00,175,43.4,188,
2021-10-23 20:20:00,169,12.9,158,
2021-10-23 20:25:00,136,0,138,
2021-10-23 20:30:00,143,0,134,
2021-10-23 20:35:00,159,3.18,176,
2021-10-23 20:40:00,193,60.9,200,
2021-10-23 20:45:00,144,0,160,
2021-10-23 20:50:00,160,10.7,174,
2021-10-23 20:55:00,149,0,153,
2021-10-23 21:00:00,185,57.1,209,
2021-10-23 21:05:00,189,67.9,209,
2021-10-23 21:10:00,161,17.4,174,
2021-10-23 21:15:00,161,3.43,168,
2021-10-23 21:20:00,181,59.1,199,
2021-10-23 21:25:00,150,0,161,
2021-10-23 21:30:00,161,24.8,186,
2021-10-23 21:35:00,176,48.8,198,
2021-10-23 21:40:00,180,48.7,194,
2021-10-23 21:45:00,178,46.3,197,
2021-10-23 21:50:00,201,77.8,214,
2021-10-23 21:55:00,166,14.7,176,
2021-10-23 22:00:00,182,54.9,198,
2021-10-23 22:05:00,179,41.6,197,
2021-10-23 22:10:00,194,52,210,
2021-10-23 22:15:00,182,38.2,209,
2021-10-23 22:20:00,199,63.4,217,
2021-10-23 22:25:00,207,76.8,223,
2021-10-23 22:30:00,205,79.6,225,
2021-10-23 22:35:00,217,90.9,238,
2021-10-23 22:40:00,187,52.2,211,
2021-10-23 22:45:00,209,97.7,235,
2021-10-23 22:50:00,202,91.5,226,
2021-10-23 22:55:00,215,82.5,228,
2021-10-23 23:00:00,201,68.1,217,
2021-10-23 23:05:00,192,69.3,238,
2021-10-23 23:10:00,192,49.8,209,
2021-10-23 23:15:00,217,109,250,
2021-10-23 23:20:00,216,105,246,
2021-10-23 23:25:00,223,122,244,
2021-10-23 23:30:00,209,81.9,227,
2021-10-23 23:35:00,218,96.5,245,
2021-10-23 23:40:00,209,80.6,228,
2021-10-23 23:45:00,207,71.3,225,
2021-10-23 23:50:00,198,50.1,224,
2021-10-23 23:55:00,204,67.4,233,
2021-10-24 0:00:00,199,59.4,230,
2021-10-24 0:05:00,205,83.2,239,
2021-10-24 0:10:00,215,95.6,247,
2021-10-24 0:15:00,221,108,261,
2021-10-24 0:20:00,222,104,255,
2021-10-24 0:25:00,230,119,267,
2021-10-24 0:30:00,236,126,270,
2021-10-24 0:35:00,240,133,274,
2021-10-24 0:40:00,238,131,272,
2021-10-24 0:45:00,253,150,287,
2021-10-24 0:50:00,284,184,321,
2021-10-24 0:55:00,273,167,308,
2021-10-24 1:00:00,256,149,288,
2021-10-24 1:05:00,264,160,296,
2021-10-24 1:10:00,278,172,309,
2021-10-24 1:15:00,283,181,312,
2021-10-24 1:20:00,305,212,340,
2021-10-24 1:25:00,316,224,348,
2021-10-24 1:30:00,347,264,383,
2021-10-24 1:35:00,393,317,433,
2021-10-24 1:40:00,387,307,426,
2021-10-24 1:45:00,462,395,509,
2021-10-24 1:50:00,445,375,490,
2021-10-24 1:55:00,480,414,529,
2021-10-24 2:00:00,460,391,504,
2021-10-24 2:05:00,463,396,512,
2021-10-24 2:10:00,417,336,453,
2021-10-24 2:15:00,430,361,472,
2021-10-24 2:20:00,413,336,447,
2021-10-24 2:25:00,410,333,446,
2021-10-24 2:30:00,465,396,501,
2021-10-24 2:35:00,509,438,547,
2021-10-24 2:40:00,503,437,546,
2021-10-24 2:45:00,562,503,609,
2021-10-24 2:50:00,539,476,583,
2021-10-24 2:55:00,569,503,609,
2021-10-24 3:00:00,598,543,649,
2021-10-24 3:05:00,636,591,689,
2021-10-24 3:10:00,602,550,652,
2021-10-24 3:15:00,604,549,653,
2021-10-24 3:20:00,556,498,604,
2021-10-24 3:25:00,569,513,620,
2021-10-24 3:30:00,613,563,665,
2021-10-24 3:35:00,658,621,726,
2021-10-24 3:40:00,631,587,688,
2021-10-24 3:45:00,612,568,665,
2021-10-24 3:50:00,639,600,700,
2021-10-24 3:55:00,628,576,683,
2021-10-24 4:00:00,619,565,668,
2021-10-24 4:05:00,578,515,619,
2021-10-24 4:10:00,590,542,645,
2021-10-24 4:15:00,565,505,608,
2021-10-24 4:20:00,652,604,709,
2021-10-24 4:25:00,624,572,673,
2021-10-24 4:30:00,620,580,688,
2021-10-24 4:35:00,664,619,717,
2021-10-24 4:40:00,675,634,732,
2021-10-24 4:45:00,712,672,776,
2021-10-24 4:50:00,638,587,699,
2021-10-24 4:55:00,649,600,714,
2021-10-24 5:00:00,640,588,694,
2021-10-24 5:05:00,643,587,693,
2021-10-24 5:10:00,613,549,656,
2021-10-24 5:15:00,612,555,660,
2021-10-24 5:20:00,650,604,722,
2021-10-24 5:25:00,610,558,660,
2021-10-24 5:30:00,617,565,670,
2021-10-24 5:35:00,719,685,783,
2021-10-24 5:40:00,666,621,743,
2021-10-24 5:45:00,630,577,687,
2021-10-24 5:50:00,598,551,664,
2021-10-24 5:55:00,681,640,747,
2021-10-24 6:00:00,628,572,683,
2021-10-24 6:05:00,657,605,713,
2021-10-24 6:10:00,691,648,755,
2021-10-24 6:15:00,664,619,725,
2021-10-24 6:20:00,673,638,758,
2021-10-24 6:25:00,733,705,813,
2021-10-24 6:30:00,784,765,869,
2021-10-24 6:35:00,803,778,885,
2021-10-24 6:40:00,790,758,868,
2021-10-24 6:45:00,772,737,845,
2021-10-24 6:50:00,726,689,799,
2021-10-24 6:55:00,839,822,921,
2021-10-24 7:00:00,890,875,981,
2021-10-24 7:05:00,888,885,986,
2021-10-24 7:10:00,907,899,1009,
2021-10-24 7:15:00,861,848,959,
2021-10-24 7:20:00,838,822,930,
2021-10-24 7:25:00,892,890,989,
2021-10-24 7:30:00,869,857,964,
2021-10-24 7:35:00,931,930,1035,
2021-10-24 7:40:00,958,963,1063,
2021-10-24 7:45:00,859,860,966,
2021-10-24 7:50:00,897,894,991,
2021-10-24 7:55:00,847,826,930,
2021-10-24 8:00:00,865,844,951,
2021-10-24 8:05:00,922,891,1003,
2021-10-24 8:10:00,903,897,999,
2021-10-24 8:15:00,931,934,1030,
2021-10-24 8:20:00,874,868,965,
2021-10-24 8:25:00,854,845,949,
2021-10-24 8:30:00,872,868,974,
2021-10-24 8:35:00,861,857,959,
2021-10-24 8:40:00,892,894,1004,
2021-10-24 8:45:00,854,839,964,
2021-10-24 8:50:00,699,656,780,
2021-10-24 8:55:00,600,547,667,
2021-10-24 9:00:00,660,625,771,
2021-10-24 9:05:00,782,767,904,
2021-10-24 9:10:00,835,821,928,
2021-10-24 9:15:00,854,849,959,
2021-10-24 9:20:00,817,799,923,
2021-10-24 9:25:00,826,804,920,
2021-10-24 9:30:00,800,776,894,
2021-10-24 9:35:00,782,758,875,
2021-10-24 9:40:00,804,788,905,
2021-10-24 9:45:00,873,857,974,
2021-10-24 9:50:00,906,895,1010,
2021-10-24 9:55:00,950,922,1039,
2021-10-24 10:00:00,898,885,999,
2021-10-24 10:05:00,865,847,966,
2021-10-24 10:10:00,887,882,999,
2021-10-24 10:15:00,910,920,1030,
2021-10-24 10:20:00,932,935,1059,
2021-10-24 10:25:00,899,888,1011,
2021-10-24 10:30:00,856,847,963,
2021-10-24 10:35:00,934,931,1047,
2021-10-24 10:40:00,1082,1107,1213,
2021-10-24 10:45:00,993,1004,1116,
2021-10-24 10:50:00,924,928,1047,
2021-10-24 10:55:00,942,938,1056,
2021-10-24 11:00:00,945,943,1068,
2021-10-24 11:05:00,889,883,1004,
2021-10-24 11:10:00,881,858,982,
2021-10-24 11:15:00,877,863,987,
2021-10-24 11:20:00,881,865,990,
2021-10-24 11:25:00,891,879,1003,
2021-10-24 11:30:00,864,855,977,
2021-10-24 11:35:00,836,824,942,
2021-10-24 11:40:00,835,821,942,
2021-10-24 11:45:00,818,800,926,
2021-10-24 11:50:00,820,806,945,
2021-10-24 11:55:00,817,808,934,
2021-10-24 12:00:00,805,785,916,
2021-10-24 12:05:00,786,760,892,
2021-10-24 12:10:00,778,762,892,
2021-10-24 12:15:00,774,752,880,
2021-10-24 12:20:00,796,775,906,
2021-10-24 12:25:00,810,795,919,
2021-10-24 12:30:00,789,766,896,
2021-10-24 12:35:00,821,810,935,
2021-10-24 12:40:00,815,800,927,
2021-10-24 12:45:00,776,756,886,
2021-10-24 12:50:00,803,789,917,
2021-10-24 12:55:00,781,755,887,
2021-10-24 13:00:00,773,758,898,
2021-10-24 13:05:00,827,810,942,
2021-10-24 13:10:00,824,807,939,
2021-10-24 13:15:00,807,796,920,
2021-10-24 13:20:00,810,784,912,
2021-10-24 13:25:00,835,823,958,
2021-10-24 13:30:00,784,765,899,
2021-10-24 13:35:00,821,805,934,
2021-10-24 13:40:00,830,814,957,
2021-10-24 13:45:00,824,806,947,
2021-10-24 13:50:00,801,777,913,
2021-10-24 13:55:00,797,776,908,
2021-10-24 14:00:00,783,764,898,
2021-10-24 14:05:00,783,766,897,
2021-10-24 14:10:00,766,755,895,
2021-10-24 14:15:00,799,797,941,
2021-10-24 14:20:00,866,883,1013,
2021-10-24 14:25:00,853,849,973,
2021-10-24 14:30:00,809,796,923,
2021-10-24 14:35:00,773,755,889,
2021-10-24 14:40:00,803,794,925,
2021-10-24 14:45:00,809,793,929,
2021-10-24 14:50:00,806,790,924,
2021-10-24 14:55:00,754,727,866,
2021-10-24 15:00:00,795,787,927,
2021-10-24 15:05:00,839,832,961,
2021-10-24 15:10:00,821,813,946,
2021-10-24 15:15:00,817,808,944,
2021-10-24 15:20:00,775,759,898,
2021-10-24 15:25:00,765,751,887,
2021-10-24 15:30:00,757,742,875,
2021-10-24 15:35:00,787,789,918,
2021-10-24 15:40:00,809,807,940,
2021-10-24 15:45:00,796,790,929,
2021-10-24 15:50:00,790,782,936,
2021-10-24 15:55:00,742,725,873,
2021-10-24 16:00:00,711,693,840,
2021-10-24 16:05:00,636,604,746,
2021-10-24 16:10:00,571,541,690,
2021-10-24 16:15:00,501,456,601,
2021-10-24 16:20:00,472,425,573,
2021-10-24 16:25:00,401,349,501,
2021-10-24 16:30:00,373,315,463,
2021-10-24 16:35:00,320,248,394,
2021-10-24 16:40:00,326,263,398,
2021-10-24 16:45:00,310,238,381,
2021-10-24 16:50:00,302,241,383,
2021-10-24 16:55:00,266,197,336,
2021-10-24 17:00:00,240,169,309,
2021-10-24 17:05:00,233,155,304,
2021-10-24 17:10:00,220,127,291,
2021-10-24 17:15:00,202,107,277,
2021-10-24 17:20:00,179,69.1,246,
2021-10-24 17:25:00,146,42.4,219,
2021-10-24 17:30:00,104,0,167,
2021-10-24 17:35:00,79.6,0,134,
2021-10-24 17:40:00,68.9,0,132,
2021-10-24 17:45:00,59.7,0,118,
2021-10-24 17:50:00,14.7,0,71.6,
2021-10-24 17:55:00,32,0,84.7,
2021-10-24 18:00:00,29.9,0,79.1,
2021-10-24 18:05:00,30.4,0,97.4,
2021-10-24 18:10:00,24.3,0,89.1,
2021-10-24 18:15:00,8.03,0,62.6,
2021-10-24 18:20:00,9.88,0,84.1,
2021-10-24 18:25:00,0,0,47.4,
2021-10-24 18:30:00,9.74,0,77.9,
2021-10-24 18:35:00,17,0,85.1,
2021-10-24 18:40:00,13.9,0,76.3,
2021-10-24 18:45:00,4.47,0,65.2,
2021-10-24 18:50:00,23.2,0,85,
2021-10-24 18:55:00,0,0,27.1,
2021-10-24 19:00:00,21.2,0,96.1,
2021-10-24 19:05:00,15.9,0,85.1,
2021-10-24 19:10:00,0,0,72.3,
2021-10-24 19:15:00,32.9,0,115,
2021-10-24 19:20:00,45,0,115,
2021-10-24 19:25:00,30.5,0,105,
2021-10-24 19:30:00,14,0,89.2,
2021-10-24 19:35:00,40.4,0,115,
2021-10-24 19:40:00,26.7,0,87,
2021-10-24 19:45:00,16.2,0,82.2,
2021-10-24 19:50:00,19.8,0,85.6,
2021-10-24 19:55:00,38.7,0,118,
2021-10-24 20:00:00,45.1,0,108,
2021-10-24 20:05:00,34.7,0,96.9,
2021-10-24 20:10:00,40,0,116,
2021-10-24 20:15:00,66.6,0,131,
2021-10-24 20:20:00,59.5,0,119,
2021-10-24 20:25:00,41.2,0,101,
2021-10-24 20:30:00,52.4,0,129,
2021-10-24 20:35:00,55.4,0,98.8,
2021-10-24 20:40:00,41.9,0,86,
2021-10-24 20:45:00,21.4,0,61.3,
2021-10-24 20:50:00,31.5,0,73.5,
2021-10-24 20:55:00,20.8,0,48,
2021-10-24 21:00:00,44.3,0,98.3,
2021-10-24 21:05:00,36.3,0,82.2,
2021-10-24 21:10:00,25.5,0,70.5,
2021-10-24 21:15:00,29,0,82.4,
2021-10-24 21:20:00,8.65,0,45.1,
2021-10-24 21:25:00,49.7,0,97.4,
2021-10-24 21:30:00,51.5,0,100,
2021-10-24 21:35:00,34.1,0,69.8,
2021-10-24 21:40:00,42.5,0,85.5,
2021-10-24 21:45:00,58.8,0,87.3,
2021-10-24 21:50:00,55.9,0,93.9,
2021-10-24 21:55:00,67.7,0,105,
2021-10-24 22:00:00,63.8,0,100,
2021-10-24 22:05:00,72.2,0,124,
2021-10-24 22:10:00,96,0,145,
2021-10-24 22:15:00,101,0,155,
2021-10-24 22:20:00,95.9,0,149,
2021-10-24 22:25:00,96.4,0,142,
2021-10-24 22:30:00,102,0,155,
2021-10-24 22:35:00,119,0,173,
2021-10-24 22:40:00,121,0,169,
2021-10-24 22:45:00,125,0,175,
2021-10-24 22:50:00,129,0,176,
2021-10-24 22:55:00,144,4.08,190,
2021-10-24 23:00:00,130,0,175,
2021-10-24 23:05:00,133,0,177,
2021-10-24 23:10:00,121,0,161,
2021-10-24 23:15:00,122,0,161,
2021-10-24 23:20:00,133,0,173,
2021-10-24 23:25:00,148,10.1,190,
2021-10-24 23:30:00,142,0,181,
2021-10-24 23:35:00,145,7.14,183,
2021-10-24 23:40:00,136,0,173,
2021-10-24 23:45:00,139,0,174,
2021-10-24 23:50:00,144,4.12,177,
2021-10-24 23:55:00,146,10.2,180,
2021-10-25 0:00:00,148,6.85,179,
2021-10-25 0:05:00,141,0,170,
2021-10-25 0:10:00,143,0,170,
2021-10-25 0:15:00,144,0,170,
2021-10-25 0:20:00,146,2.74,172,
2021-10-25 0:25:00,156,13,179,
2021-10-25 0:30:00,149,5.01,173,
2021-10-25 0:35:00,147,6.33,168,
2021-10-25 0:40:00,140,0,158,
2021-10-25 0:45:00,138,0,156,
2021-10-25 0:50:00,143,1.08,161,
2021-10-25 0:55:00,150,9.53,164,
2021-10-25 1:00:00,154,12.3,167,
2021-10-25 1:05:00,158,18.8,171,
2021-10-25 1:10:00,162,25,173,
2021-10-25 1:15:00,163,23.2,175,
2021-10-25 1:20:00,159,16.4,169,
2021-10-25 1:25:00,167,26,176,
2021-10-25 1:30:00,165,31.9,179,
2021-10-25 1:35:00,182,46.8,196,
2021-10-25 1:40:00,176,43.9,190,
2021-10-25 1:45:00,185,58.1,197,
2021-10-25 1:50:00,185,59.5,197,
2021-10-25 1:55:00,184,54.3,195,
2021-10-25 2:00:00,237,119,253,
2021-10-25 2:05:00,242,126,259,
2021-10-25 2:10:00,243,132,260,
2021-10-25 2:15:00,244,131,260,
2021-10-25 2:20:00,246,130,257,
2021-10-25 2:25:00,247,132,261,
2021-10-25 2:30:00,251,133,261,
2021-10-25 2:35:00,245,124,252,
2021-10-25 2:40:00,229,104,232,
2021-10-25 2:45:00,231,106,233,
2021-10-25 2:50:00,218,86,215,
2021-10-25 2:55:00,228,95.1,224,
2021-10-25 3:00:00,232,101,231,
2021-10-25 3:05:00,228,97,226,
2021-10-25 3:10:00,224,95.6,221,
2021-10-25 3:15:00,234,105,233,
2021-10-25 3:20:00,248,121,251,
2021-10-25 3:25:00,253,128,255,
2021-10-25 3:30:00,246,122,246,
2021-10-25 3:35:00,235,106,232,
2021-10-25 3:40:00,224,98.9,221,
2021-10-25 3:45:00,236,113,233,
2021-10-25 3:50:00,223,97.4,222,
2021-10-25 3:55:00,217,89.3,214,
2021-10-25 4:00:00,224,95.2,221,
2021-10-25 4:05:00,233,108,231,
2021-10-25 4:10:00,228,102,226,
2021-10-25 4:15:00,261,141,261,
2021-10-25 4:20:00,251,128,251,
2021-10-25 4:25:00,258,139,260,
2021-10-25 4:30:00,256,135,257,
2021-10-25 4:35:00,257,134,256,
2021-10-25 4:40:00,270,147,269,
2021-10-25 4:45:00,263,138,266,
2021-10-25 4:50:00,275,153,276,
2021-10-25 4:55:00,269,143,272,
2021-10-25 5:00:00,264,135,261,
2021-10-25 5:05:00,249,126,250,
2021-10-25 5:10:00,256,130,252,
2021-10-25 5:15:00,249,121,247,
2021-10-25 5:20:00,249,117,244,
2021-10-25 5:25:00,247,119,244,
2021-10-25 5:30:00,269,149,270,
2021-10-25 5:35:00,243,112,237,
2021-10-25 5:40:00,238,104,233,
2021-10-25 5:45:00,240,111,239,
2021-10-25 5:50:00,271,151,270,
2021-10-25 5:55:00,285,166,288,
2021-10-25 6:00:00,254,126,254,
2021-10-25 6:05:00,254,122,252,
2021-10-25 6:10:00,229,99.3,224,
2021-10-25 6:15:00,250,123,253,
2021-10-25 6:20:00,265,142,264,
2021-10-25 6:25:00,250,123,250,
2021-10-25 6:30:00,282,167,290,
2021-10-25 6:35:00,261,137,258,
2021-10-25 6:40:00,277,162,284,
2021-10-25 6:45:00,290,175,297,
2021-10-25 6:50:00,282,159,284,
2021-10-25 6:55:00,276,154,279,
2021-10-25 7:00:00,270,151,270,
2021-10-25 7:05:00,276,159,279,
2021-10-25 7:10:00,275,150,274,
2021-10-25 7:15:00,272,146,270,
2021-10-25 7:20:00,286,165,285,
2021-10-25 7:25:00,282,164,284,
2021-10-25 7:30:00,296,177,296,
2021-10-25 7:35:00,276,155,276,
2021-10-25 7:40:00,291,168,291,
2021-10-25 7:45:00,278,152,279,
2021-10-25 7:50:00,279,159,281,
2021-10-25 7:55:00,295,172,298,
2021-10-25 8:00:00,281,154,277,
2021-10-25 8:05:00,284,163,285,
2021-10-25 8:10:00,286,164,289,
2021-10-25 8:15:00,286,163,287,
2021-10-25 8:20:00,283,160,286,
2021-10-25 8:25:00,284,160,283,
2021-10-25 8:30:00,301,185,306,
2021-10-25 8:35:00,298,182,302,
2021-10-25 8:40:00,297,176,297,
2021-10-25 8:45:00,288,168,290,
2021-10-25 8:50:00,283,167,283,
2021-10-25 8:55:00,304,186,304,
2021-10-25 9:00:00,288,171,288,
2021-10-25 9:05:00,301,182,304,
2021-10-25 9:10:00,339,226,347,
2021-10-25 9:15:00,332,216,339,
2021-10-25 9:20:00,327,209,333,
2021-10-25 9:25:00,335,212,340,
2021-10-25 9:30:00,328,214,337,
2021-10-25 9:35:00,335,221,346,
2021-10-25 9:40:00,342,230,353,
2021-10-25 9:45:00,338,222,350,
2021-10-25 9:50:00,334,221,345,
2021-10-25 9:55:00,331,213,340,
2021-10-25 10:00:00,322,206,331,
2021-10-25 10:05:00,315,200,323,
2021-10-25 10:10:00,308,196,316,
2021-10-25 10:15:00,309,195,317,
2021-10-25 10:20:00,313,202,324,
2021-10-25 10:25:00,302,178,311,
2021-10-25 10:30:00,303,185,309,
2021-10-25 10:35:00,297,183,307,
2021-10-25 10:40:00,312,195,322,
2021-10-25 10:45:00,310,191,317,
2021-10-25 10:50:00,313,197,321,
2021-10-25 10:55:00,305,189,313,
2021-10-25 11:00:00,293,171,297,
2021-10-25 11:05:00,289,172,297,
2021-10-25 11:10:00,297,175,300,
2021-10-25 11:15:00,292,170,298,
2021-10-25 11:20:00,301,183,310,
2021-10-25 11:25:00,295,175,300,
2021-10-25 11:30:00,299,183,307,
2021-10-25 11:35:00,302,183,308,
2021-10-25 11:40:00,298,181,306,
2021-10-25 11:45:00,300,182,307,
2021-10-25 11:50:00,293,171,296,
2021-10-25 11:55:00,301,185,308,
2021-10-25 12:00:00,297,178,305,
2021-10-25 12:05:00,303,184,309,
2021-10-25 12:10:00,325,210,337,
2021-10-25 12:15:00,336,217,342,
2021-10-25 12:20:00,326,213,337,
2021-10-25 12:25:00,315,202,326,
2021-10-25 12:30:00,326,209,338,
2021-10-25 12:35:00,351,245,367,
2021-10-25 12:40:00,349,241,364,
2021-10-25 12:45:00,370,265,387,
2021-10-25 12:50:00,396,298,418,
2021-10-25 12:55:00,482,397,509,
2021-10-25 13:00:00,452,364,479,
2021-10-25 13:05:00,497,416,528,
2021-10-25 13:10:00,399,299,422,
2021-10-25 13:15:00,398,299,417,
2021-10-25 13:20:00,415,319,434,
2021-10-25 13:25:00,405,312,435,
